id,name,pollutant,mean,median,stdev,min,max,unit,note
FR04180,RN20 - MONTLHERY,NO,68.974,71.938,32.68,19.4,153.15,µg-m3,1
FR04180,RN20 - MONTLHERY,NO2,44.524,42.263,16.17,15.4,74.425,µg-m3,2
FR04180,RN20 - MONTLHERY,NOX as NO2,150.071,156.238,65.063,45.075,309.325,µg-m3,5
FR04180,RN20 - MONTLHERY,PM2.5,12.542,9.1,7.303,6.225,32.175,µg-m3,2
FR04181,RAMBOUILLET,O3,70.795,72.625,8.412,54.45,83.5,µg-m3,2
FR04181,RAMBOUILLET,PM10,11.121,11.45,3.192,4.5,17.675,µg-m3,1
FR04181,RAMBOUILLET,PM2.5,6.559,5.925,2.252,2.975,12.25,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NO,2.954,2.787,2.121,0.0,8.225,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NO2,26.061,18.0,16.186,11.6,63.95,µg-m3,2
FR04319,TREMBLAY-EN-FRANCE,O3,53.906,60.375,19.458,8.55,74.5,µg-m3,2
FR04319,TREMBLAY-EN-FRANCE,NOX as NO2,30.616,21.488,18.396,12.25,72.325,µg-m3,2
FR04319,TREMBLAY-EN-FRANCE,PM10,13.495,12.85,3.876,8.45,22.775,µg-m3,1
FR04323,EVRY,NO,0.77,0.425,0.849,0.0,2.525,µg-m3,1
FR04323,EVRY,NO2,21.88,20.113,12.099,6.8,53.55,µg-m3,2
FR04323,EVRY,NOX as NO2,22.955,20.238,12.556,6.1,54.95,µg-m3,2
FR04324,Zone Rurale Est,O3,69.84,71.3,9.702,40.65,83.6,µg-m3,2
FR04328,Zone Rurale SE,NO,0.605,0.613,0.139,0.35,0.975,µg-m3,1
FR04328,Zone Rurale SE,NO2,6.664,5.838,2.999,3.267,13.35,µg-m3,1
FR04328,Zone Rurale SE,O3,67.17,70.375,12.043,31.85,81.3,µg-m3,2
FR04328,Zone Rurale SE,NOX as NO2,7.614,7.013,2.965,3.6,14.225,µg-m3,1
FR04328,Zone Rurale SE,PM2.5,4.943,5.3,2.122,0.9,11.0,µg-m3,1
FR04329,Bld peripherique Est,NO,7.576,5.963,5.33,1.7,20.775,µg-m3,1
FR04329,Bld peripherique Est,NO2,22.452,20.625,9.25,10.575,39.825,µg-m3,1
FR04329,Bld peripherique Est,NOX as NO2,34.068,28.613,15.168,14.233,59.65,µg-m3,2
FR04329,Bld peripherique Est,PM10,18.926,18.712,5.78,8.225,30.175,µg-m3,1
FR04329,Bld peripherique Est,PM2.5,8.712,9.0,2.465,4.2,12.5,µg-m3,1
FR05010,St Romain de Colbosc,SO2,1.483,1.487,0.128,1.225,1.7,µg-m3,1
FR05010,St Romain de Colbosc,O3,76.104,74.912,4.184,66.075,83.125,µg-m3,2
FR05037,Caucriauville,SO2,1.482,1.488,0.092,1.275,1.65,µg-m3,1
FR05056,Quillebeuf Phare,SO2,0.517,0.1,0.81,0.0,1.45,µg-m3,1
FR05069,Tancarville Mairie,SO2,0.774,0.775,0.163,0.5,1.2,µg-m3,1
FR05070,Harfleur Ecole Coty,SO2,1.567,1.538,0.137,1.325,1.925,µg-m3,1
FR05072,Sainte Adresse,SO2,0.679,0.675,0.205,0.35,1.075,µg-m3,1
FR05074,Le Havre Ec. Herriot,SO2,0.244,0.25,0.106,0.0,0.45,µg-m3,1
FR05074,Le Havre Ec. Herriot,O3,74.138,73.613,3.675,67.875,81.225,µg-m3,2
FR05074,Le Havre Ec. Herriot,PM10,24.673,24.4,7.99,14.25,45.075,µg-m3,2
FR05078,Le Havre Massillon,NO,0.418,0.275,0.339,0.05,1.175,µg-m3,1
FR05078,Le Havre Massillon,NO2,4.932,4.95,2.322,0.575,8.35,µg-m3,1
FR05078,Le Havre Massillon,NOX as NO2,5.554,6.075,2.503,0.625,9.2,µg-m3,1
FR05080,Rogerville Mairie,SO2,3.309,2.888,1.96,2.35,12.375,µg-m3,1
FR05081,La Cerlangue,SO2,0.629,0.675,0.221,0.075,0.975,µg-m3,1
FR05082,Touques,O3,79.342,79.812,2.93,73.625,84.25,µg-m3,2
FR05083,Gonfreville l Orcher,SO2,1.245,1.25,0.131,1.025,1.675,µg-m3,1
FR05083,Gonfreville l Orcher,NO,0.298,0.3,0.242,0.0,0.8,µg-m3,1
FR05083,Gonfreville l Orcher,NO2,5.568,5.4,1.914,1.8,8.925,µg-m3,1
FR05083,Gonfreville l Orcher,CO,0.242,0.247,0.015,0.2,0.257,mg-m3,0
FR05083,Gonfreville l Orcher,NOX as NO2,5.979,6.162,2.064,1.775,9.825,µg-m3,1
FR05083,Gonfreville l Orcher,PM10,15.322,14.725,2.449,9.5,20.6,µg-m3,1
FR05084,NDGravenchon Pasteur,SO2,0.183,0.2,0.126,0.05,0.3,µg-m3,1
FR05084,NDGravenchon Pasteur,NO,0.427,0.375,0.278,0.1,1.075,µg-m3,1
FR05084,NDGravenchon Pasteur,NO2,4.327,3.675,2.28,0.675,9.6,µg-m3,1
FR05084,NDGravenchon Pasteur,NOX as NO2,4.603,4.238,2.305,0.45,10.075,µg-m3,1
FR05084,NDGravenchon Pasteur,PM10,12.033,11.725,2.902,5.725,18.25,µg-m3,1
FR05085,Lillebonne,SO2,0.05,0.05,0,0.05,0.05,µg-m3,1
FR05087,Maison Parc Brotonne,SO2,0.979,0.725,0.996,0.475,5.35,µg-m3,1
FR05087,Maison Parc Brotonne,NO,0.658,0.087,0.965,0.0,2.2,µg-m3,1
FR05087,Maison Parc Brotonne,NO2,3.686,2.438,2.932,0.4,9.95,µg-m3,1
FR05087,Maison Parc Brotonne,O3,75.315,78.762,9.778,46.6,87.2,µg-m3,2
FR05087,Maison Parc Brotonne,NOX as NO2,3.798,2.9,3.008,0.025,9.575,µg-m3,1
FR05087,Maison Parc Brotonne,PM2.5,8.156,8.05,3.06,3.425,15.675,µg-m3,1
FR05088,Fécamp,O3,80.268,80.162,3.305,72.55,86.95,µg-m3,2
FR05089,Le Havre Lafaurie-montant,NO,10.084,11.2,6.976,0.45,23.3,µg-m3,1
FR05089,Le Havre Lafaurie-montant,NO2,16.893,17.675,9.107,2.225,34.675,µg-m3,1
FR05089,Le Havre Lafaurie-montant,NOX as NO2,32.29,34.775,19.609,2.925,70.275,µg-m3,2
FR05089,Le Havre Lafaurie-montant,PM10,22.597,21.462,5.009,16.3,32.1,µg-m3,2
FR05089,Le Havre Lafaurie-montant,PM2.5,9.736,9.162,2.32,7.0,16.15,µg-m3,1
FR05090,Le Havre ville-haute,SO2,2.987,3.0,0.15,2.675,3.225,µg-m3,1
FR05090,Le Havre ville-haute,NO,0.31,0.2,0.352,0.05,0.925,µg-m3,1
FR05090,Le Havre ville-haute,NO2,4.452,4.588,1.545,1.45,7.125,µg-m3,1
FR05090,Le Havre ville-haute,O3,75.958,76.625,2.641,70.2,79.775,µg-m3,2
FR05090,Le Havre ville-haute,NOX as NO2,3.764,3.8,2.111,0.25,8.575,µg-m3,1
FR05090,Le Havre ville-haute,PM10,16.845,16.637,3.198,12.05,25.175,µg-m3,1
FR05090,Le Havre ville-haute,PM2.5,8.309,7.888,1.577,6.45,13.875,µg-m3,1
FR06001,Valenciennes Acacias,NO,1.238,1.288,0.486,0.45,2.5,µg-m3,1
FR06001,Valenciennes Acacias,NO2,8.307,8.65,2.012,4.475,12.775,µg-m3,1
FR06001,Valenciennes Acacias,O3,66.393,67.112,4.778,51.3,72.975,µg-m3,2
FR06001,Valenciennes Acacias,NOX as NO2,10.213,10.462,2.596,5.175,16.575,µg-m3,1
FR06001,Valenciennes Acacias,PM10,8.87,9.663,4.655,0.25,17.1,µg-m3,1
FR06003,Douai Theuriet,NO,0.447,0.375,0.295,0.1,1.15,µg-m3,1
FR06003,Douai Theuriet,NO2,7.871,7.375,3.711,1.8,13.75,µg-m3,1
FR06003,Douai Theuriet,O3,64.561,67.825,6.677,47.7,71.85,µg-m3,2
FR06003,Douai Theuriet,NOX as NO2,8.386,7.987,4.045,1.45,15.2,µg-m3,1
FR06003,Douai Theuriet,PM10,12.52,14.962,5.455,3.425,21.275,µg-m3,1
FR06003,Douai Theuriet,PM2.5,6.366,6.975,1.957,2.85,8.5,µg-m3,1
FR06006,Valenciennes Wallon,NO,7.252,7.737,5.351,0.25,23.1,µg-m3,1
FR06006,Valenciennes Wallon,NO2,15.577,16.175,7.685,4.075,32.925,µg-m3,1
FR06006,Valenciennes Wallon,NOX as NO2,26.404,28.225,15.389,4.525,68.0,µg-m3,2
FR06006,Valenciennes Wallon,PM10,16.435,17.738,6.049,4.95,26.175,µg-m3,1
FR06006,Valenciennes Wallon,PM2.5,5.076,5.1,2.116,1.5,8.325,µg-m3,1
FR06007,Maubeuge Joyeuse,NO,1.255,0.875,0.973,0.4,4.4,µg-m3,1
FR06007,Maubeuge Joyeuse,NO2,8.173,8.213,2.333,4.575,13.125,µg-m3,1
FR06007,Maubeuge Joyeuse,NOX as NO2,10.099,9.725,3.608,5.2,19.4,µg-m3,1
FR06007,Maubeuge Joyeuse,PM10,14.032,14.962,5.222,6.5,20.9,µg-m3,1
FR06011,Denain Villars,NO,0.264,0.25,0.252,0.025,0.825,µg-m3,1
FR06011,Denain Villars,NO2,9.145,9.287,1.862,6.1,12.75,µg-m3,1
FR06011,Denain Villars,NOX as NO2,9.043,9.062,1.982,5.325,14.0,µg-m3,1
FR06011,Denain Villars,PM10,14.8,15.7,6.676,4.0,30.8,µg-m3,1
FR06011,Denain Villars,PM2.5,4.504,4.3,1.107,3.1,6.8,µg-m3,1
FR06133,Cartignies,NO,0.064,0.05,0.047,0.0,0.125,µg-m3,1
FR06133,Cartignies,NO2,4.12,4.1,0.466,3.35,5.2,µg-m3,1
FR06133,Cartignies,O3,77.847,78.75,4.004,65.925,83.075,µg-m3,2
FR06133,Cartignies,NOX as NO2,4.135,4.1,0.494,3.225,5.325,µg-m3,1
FR06133,Cartignies,PM10,12.421,13.0,4.637,3.3,19.5,µg-m3,1
FR06133,Cartignies,PM2.5,4.215,3.712,1.68,1.8,7.2,µg-m3,1
FR06134,Saint Amand,NO,2.047,1.5,1.852,1.275,10.15,µg-m3,1
FR06134,Saint Amand,NO2,5.667,4.5,3.114,3.6,17.225,µg-m3,1
FR06134,Saint Amand,O3,62.663,64.475,6.118,48.025,69.05,µg-m3,2
FR06134,Saint Amand,NOX as NO2,8.78,6.963,5.819,5.625,32.675,µg-m3,1
FR07004,Montferrand,NO,1.071,1.0,0.456,0.525,2.05,µg-m3,1
FR07004,Montferrand,NO2,6.556,5.75,2.618,2.85,13.575,µg-m3,1
FR07004,Montferrand,O3,65.425,66.783,4.082,52.475,70.375,µg-m3,2
FR07004,Montferrand,PM10,5.483,6.0,2.748,1.225,10.35,µg-m3,1
FR07004,Montferrand,PM2.5,3.453,4.088,1.708,0.55,5.85,µg-m3,1
FR07009,Jardin Lecoq,NO,3.089,1.638,3.61,0.075,13.175,µg-m3,1
FR07009,Jardin Lecoq,NO2,15.189,14.238,6.832,6.225,27.8,µg-m3,1
FR07009,Jardin Lecoq,O3,65.023,65.438,6.677,55.55,75.0,µg-m3,2
FR07022,Paray le Fresil,NO,0.128,0.113,0.053,0.025,0.25,µg-m3,1
FR07022,Paray le Fresil,NO2,1.891,1.425,0.977,0.9,4.025,µg-m3,1
FR07022,Paray le Fresil,O3,60.444,60.875,9.913,35.6,72.925,µg-m3,2
FR07022,Paray le Fresil,NOX as NO2,2.093,1.663,0.976,1.125,4.35,µg-m3,1
FR07022,Paray le Fresil,PM10,5.403,5.45,1.591,2.975,8.625,µg/m3,1
FR07022,Paray le Fresil,PM2.5,3.882,3.45,1.381,2.275,7.825,µg-m3,1
FR07028,Les Ancizes,PM10,3.899,3.6,2.069,0.425,7.725,µg-m3,1
FR07031,Rageade,O3,81.543,80.275,3.915,78.025,88.4,µg-m3,2
FR07031,Rageade,PM10,3.342,3.825,2.022,0.4,6.45,µg-m3,1
FR07031,Rageade,PM2.5,2.33,2.463,1.433,0.2,4.725,µg-m3,1
FR07034,Clermont-Esplanade Gare,NO,9.105,4.812,13.699,0.7,60.5,µg-m3,1
FR07034,Clermont-Esplanade Gare,NO2,19.775,14.838,15.619,5.925,67.875,µg-m3,2
FR07034,Clermont-Esplanade Gare,PM10,7.315,6.787,3.124,1.825,13.5,µg-m3,1
FR07034,Clermont-Esplanade Gare,PM2.5,3.219,3.05,1.646,0.625,7.575,µg-m3,1
FR07039,Chamalières Europe,NO,12.397,11.562,12.293,0.8,49.975,µg-m3,1
FR07039,Chamalières Europe,NO2,18.171,15.75,13.611,3.475,54.15,µg-m3,2
FR07039,Chamalières Europe,PM10,6.097,5.25,2.651,3.7,14.1,µg-m3,1
FR07051,Beaulieu,NO,1.334,1.087,0.72,0.55,3.15,µg-m3,1
FR07051,Beaulieu,NO2,8.282,6.838,5.172,2.775,23.75,µg-m3,1
FR07051,Beaulieu,PM10,9.994,9.675,5.626,3.575,29.175,µg-m3,1
FR07052,Aurillac-Lagarde,NO,1.241,1.163,0.671,0.525,3.675,µg-m3,1
FR07052,Aurillac-Lagarde,NO2,8.422,7.688,5.065,2.9,20.025,µg-m3,1
FR07052,Aurillac-Lagarde,O3,58.823,66.8,18.037,6.475,77.85,µg-m3,2
FR07052,Aurillac-Lagarde,PM10,6.232,5.6,4.06,1.55,17.625,µg-m3,1
FR07052,Aurillac-Lagarde,PM2.5,5.136,4.1,3.93,1.225,16.6,µg-m3,1
FR07053,Edouard Michelin,NO,8.279,6.25,10.213,0.2,38.625,µg-m3,1
FR07053,Edouard Michelin,NO2,17.34,12.25,14.61,3.925,58.975,µg-m3,2
FR07054,Le Puy-Causans,NO,1.147,1.0,0.764,0.1,2.775,µg-m3,1
FR07054,Le Puy-Causans,NO2,8.274,8.6,4.255,1.925,18.7,µg-m3,1
FR07054,Le Puy-Causans,O3,65.007,66.525,5.235,56.225,74.8,µg-m3,2
FR07054,Le Puy-Causans,PM10,6.383,4.9,3.832,3.075,18.3,µg-m3,1
FR07056,Pays du Mezenc,O3,67.215,67.25,3.112,62.55,72.15,µg-m3,2
FR07056,Pays du Mezenc,PM10,3.192,3.088,1.345,0.675,6.325,µg-m3,1
FR07057,Moulins Centre,NO,9.506,0.512,22.639,0.1,88.75,µg-m3,1
FR07057,Moulins Centre,NO2,12.095,9.287,9.243,4.625,49.55,µg-m3,2
FR07057,Moulins Centre,O3,52.02,53.825,14.028,7.0,67.85,µg-m3,2
FR07057,Moulins Centre,PM10,6.763,5.95,3.243,3.125,17.95,µg-m3,1
FR07057,Moulins Centre,PM2.5,5.119,4.1,3.21,2.25,16.9,µg-m3,1
FR07058,Montluçon,NO,3.56,3.35,3.631,0.025,17.033,µg-m3,1
FR07058,Montluçon,NO2,12.022,11.075,5.267,4.7,21.925,µg-m3,1
FR07058,Montluçon,O3,62.976,66.125,12.199,10.833,71.3,µg-m3,2
FR07058,Montluçon,PM10,8.501,8.0,3.48,3.1,15.4,µg-m3,1
FR07058,Montluçon,PM2.5,5.451,5.062,2.363,2.075,13.7,µg-m3,1
FR07059,Vichy,NO,2.553,2.062,1.896,0.35,7.15,µg-m3,1
FR07059,Vichy,NO2,14.961,11.075,10.258,5.825,37.05,µg-m3,1
FR07059,Vichy,O3,48.531,55.663,19.727,16.075,71.775,µg-m3,2
FR07059,Vichy,PM10,7.435,6.612,3.607,1.3,15.025,µg-m3,1
FR07060,Royat Périurbaine,NO,0.41,0.312,0.336,0.075,1.725,µg-m3,1
FR07060,Royat Périurbaine,NO2,3.033,2.35,1.878,1.025,8.8,µg-m3,1
FR07060,Royat Périurbaine,O3,76.16,77.975,7.749,51.725,84.925,µg-m3,2
FR07061,Riom Périurbaine,NO,0.311,0.263,0.139,0.125,0.625,µg-m3,1
FR07061,Riom Périurbaine,NO2,4.37,3.763,1.786,2.75,10.175,µg-m3,1
FR07061,Riom Périurbaine,O3,71.065,71.737,3.483,62.15,75.8,µg-m3,2
FR07061,Riom Périurbaine,PM10,6.444,6.763,2.883,1.0,12.275,µg/m3,1
FR08003,Montpellier Chaptal,NO,2.157,2.188,1.2,0.5,4.075,µg-m3,1
FR08003,Montpellier Chaptal,NO2,9.688,8.512,4.891,3.95,20.925,µg-m3,1
FR08003,Montpellier Chaptal,NOX as NO2,12.989,12.05,5.696,4.7,24.575,µg-m3,1
FR08004,Montpellier St Denis,NO2,20.871,18.525,8.4,9.4,43.775,µg-m3,2
FR08016,Montpellier Prés d'Arènes,NO,1.373,1.587,0.745,0.2,2.8,µg-m3,1
FR08016,Montpellier Prés d'Arènes,NO2,9.216,8.488,3.774,3.9,17.575,µg-m3,1
FR08016,Montpellier Prés d'Arènes,O3,56.808,55.275,11.768,40.4,78.075,µg-m3,2
FR08016,Montpellier Prés d'Arènes,NOX as NO2,11.725,10.212,4.61,4.433,20.975,µg-m3,1
FR08016,Montpellier Prés d'Arènes,PM10,10.762,7.575,7.885,3.375,32.375,µg-m3,1
FR08016,Montpellier Prés d'Arènes,PM2.5,2.917,2.938,0.706,1.475,4.2,µg-m3,1
FR08017,Montpellier Périurbaine Sud (Lattes),O3,61.58,62.35,17.25,16.575,86.375,µg-m3,2
FR08018,Montpellier St Gely,O3,66.703,70.637,17.05,23.775,87.2,µg-m3,2
FR08020,Lunel Viel,NO,2.593,1.337,3.431,0.1,13.75,µg-m3,1
FR08020,Lunel Viel,NO2,10.758,6.162,10.941,1.65,41.0,µg-m3,2
FR08020,Lunel Viel,NOX as NO2,14.627,7.575,15.539,1.875,61.325,µg-m3,2
FR08020,Lunel Viel,PM10,9.229,8.938,5.999,0.7,18.7,µg-m3,1
FR08020,Lunel Viel,PM2.5,2.007,1.45,1.473,0.4,5.4,µg-m3,1
FR08022,Agathois-piscénois,NO2,1.792,1.638,1.738,0.0,6.175,µg-m3,1
FR08022,Agathois-piscénois,O3,55.577,54.8,14.616,29.825,79.075,µg-m3,2
FR08022,Agathois-piscénois,NOX as NO2,1.949,1.825,1.797,0.0,6.375,µg-m3,1
FR08023,Biterrois-Narbonnais,O3,62.267,63.675,14.11,31.625,81.325,µg-m3,2
FR08030,Pompignane,NO,4.058,1.525,7.201,0.075,27.475,µg-m3,1
FR08030,Pompignane,NO2,12.299,6.838,12.072,1.8,42.625,µg-m3,2
FR08030,Pompignane,NOX as NO2,18.503,7.913,22.588,2.175,84.575,µg-m3,2
FR08030,Pompignane,PM10,20.974,20.238,4.98,13.7,32.4,µg-m3,2
FR08030,Pompignane,PM2.5,6.073,4.875,3.714,1.775,13.2,µg-m3,1
FR08209,Gard Rhodanien2,O3,72.407,72.4,4.842,64.45,82.325,µg-m3,2
FR08614,Nimes Gauzy,NO,1.511,1.175,1.226,0.075,4.5,µg-m3,1
FR08614,Nimes Gauzy,NO2,10.675,7.375,8.007,4.65,37.7,µg-m3,1
FR08614,Nimes Gauzy,O3,67.515,69.75,12.155,36.15,82.125,µg-m3,2
FR08614,Nimes Gauzy,NOX as NO2,12.782,9.762,9.769,4.55,44.575,µg-m3,2
FR08614,Nimes Gauzy,PM10,8.35,7.85,4.326,2.675,20.825,µg-m3,1
FR08614,Nimes Gauzy,PM2.5,2.984,3.162,1.074,1.425,5.475,µg/m3,1
FR08616,Nimes Planas,NO2,17.633,15.125,11.248,2.5,44.45,µg-m3,2
FR08616,Nimes Planas,PM10,6.104,4.362,4.175,2.4,14.6,µg-m3,1
FR08617,Nimes La Calmette,O3,65.874,69.925,16.813,20.625,82.625,µg-m3,2
FR08712,Perpignan St Esteve,O3,75.274,75.938,4.614,67.975,82.2,µg-m3,2
FR08713,Perpignan Rigaud,NO,1.323,1.175,0.967,0.0,3.575,µg/m3,1
FR08713,Perpignan Rigaud,NO2,3.201,3.475,1.659,0.975,6.575,µg/m3,1
FR08713,Perpignan Rigaud,NOX as NO2,5.235,5.688,3.386,0.975,12.675,µg/m3,1
FR08713,Perpignan Rigaud,PM10,9.796,9.4,6.596,2.5,23.1,µg/m3,1
FR08714,Perpignan Les Carmes,NO,1.758,1.7,1.452,0.2,5.625,µg-m3,1
FR08714,Perpignan Les Carmes,NO2,5.501,5.425,2.541,2.3,12.525,µg/m3,1
FR08714,Perpignan Les Carmes,O3,74.191,72.95,4.691,67.7,82.475,µg-m3,2
FR08714,Perpignan Les Carmes,NOX as NO2,8.179,7.938,4.716,2.633,21.0,µg-m3,1
FR08714,Perpignan Les Carmes,PM10,6.539,6.5,3.419,1.6,14.5,µg-m3,1
FR08714,Perpignan Les Carmes,PM2.5,1.339,1.337,0.563,0.4,2.5,µg-m3,1
FR09003,place de VERDUN,NO,4.53,4.938,2.651,1.375,8.125,µg-m3,1
FR09003,place de VERDUN,NO2,10.535,9.425,4.755,3.625,21.375,µg-m3,1
FR09003,place de VERDUN,O3,61.177,60.275,6.536,49.4,74.7,µg-m3,2
FR09003,place de VERDUN,NOX as NO2,17.367,18.462,8.29,5.875,32.7,µg-m3,1
FR09003,place de VERDUN,PM10,11.978,13.0,6.299,1.375,24.275,µg-m3,1
FR09003,place de VERDUN,PM2.5,6.896,7.6,3.491,1.4,12.8,µg-m3,1
FR09008,Aytré,NO,0.748,0.637,0.552,0.0,2.525,µg-m3,1
FR09008,Aytré,NO2,10.134,9.1,3.901,4.675,21.35,µg-m3,1
FR09008,Aytré,O3,57.684,59.037,9.072,37.325,72.325,µg-m3,2
FR09008,Aytré,NOX as NO2,11.282,10.637,4.411,4.7,25.25,µg-m3,1
FR09008,Aytré,PM10,14.395,14.062,6.865,4.75,32.775,µg-m3,1
FR09015,Les Couronneries,NO,0.793,0.512,0.651,0.1,2.725,µg-m3,1
FR09015,Les Couronneries,NO2,7.523,6.5,3.367,3.775,17.725,µg-m3,1
FR09015,Les Couronneries,O3,59.679,54.7,12.555,38.8,80.3,µg-m3,2
FR09015,Les Couronneries,NOX as NO2,8.745,8.375,3.456,4.8,19.05,µg-m3,1
FR09015,Les Couronneries,PM10,12.646,12.8,4.339,3.5,20.2,µg-m3,1
FR09103,Square Pablo Casals,NO,4.226,1.525,6.438,0.0,24.375,µg-m3,1
FR09103,Square Pablo Casals,NO2,12.527,9.004,10.575,1.7,45.175,µg-m3,2
FR09103,Square Pablo Casals,O3,53.366,54.325,14.645,22.8,75.3,µg-m3,2
FR09103,Square Pablo Casals,NOX as NO2,17.857,10.863,19.768,1.125,82.6,µg-m3,2
FR09103,Square Pablo Casals,PM10,8.735,7.912,4.611,2.525,18.125,µg-m3,1
FR09103,Square Pablo Casals,PM2.5,5.368,4.912,2.267,2.175,9.75,µg-m3,1
FR09106,ANGOULEME-GAMBETTA,NO,9.35,8.1,8.381,0.85,37.675,µg-m3,1
FR09106,ANGOULEME-GAMBETTA,NO2,14.256,12.537,8.639,2.125,35.6,µg-m3,1
FR09106,ANGOULEME-GAMBETTA,NOX as NO2,26.123,23.138,21.121,2.025,93.425,µg-m3,3
FR09106,ANGOULEME-GAMBETTA,PM10,11.894,9.275,7.134,1.95,25.225,µg-m3,1
FR09203,La Pallice3 LR,PM10,16.54,16.988,9.129,4.375,34.25,µg-m3,1
FR09203,La Pallice3 LR,PM2.5,5.79,5.95,3.012,0.825,10.575,µg-m3,1
FR09302,Zoodyssée Chizé,NO,0.475,0.15,0.496,0.05,1.1,µg-m3,1
FR09302,Zoodyssée Chizé,NO2,1.897,1.913,1.116,0.525,4.8,µg-m3,1
FR09302,Zoodyssée Chizé,O3,59.856,56.6,9.963,38.95,76.775,µg-m3,2
FR09302,Zoodyssée Chizé,NOX as NO2,1.957,1.675,1.648,0.175,6.475,µg-m3,1
FR09302,Zoodyssée Chizé,PM10,8.777,10.225,4.604,2.775,20.775,µg-m3,1
FR09302,Zoodyssée Chizé,PM2.5,5.125,5.838,2.034,2.2,7.925,µg-m3,1
FR09303,Niort Venise,NO,0.453,0.463,0.329,0.025,1.225,µg-m3,1
FR09303,Niort Venise,NO2,5.966,4.975,3.178,1.8,12.125,µg-m3,1
FR09303,Niort Venise,O3,59.821,57.775,11.912,41.55,80.05,µg-m3,2
FR09303,Niort Venise,NOX as NO2,6.53,5.375,3.634,1.5,13.05,µg-m3,1
FR09303,Niort Venise,PM10,9.316,9.925,3.163,4.075,13.625,µg-m3,1
FR09303,Niort Venise,PM2.5,5.747,6.238,1.584,2.325,7.65,µg-m3,1
FR09304,AIRVAULT 3,SO2,0.123,0.15,0.082,0.0,0.325,µg-m3,1
FR09304,AIRVAULT 3,NO,0.239,0.25,0.137,0.0,0.4,µg-m3,1
FR09304,AIRVAULT 3,NO2,3.47,3.737,1.138,1.8,6.15,µg-m3,1
FR09304,AIRVAULT 3,O3,65.11,63.75,9.098,51.65,79.875,µg-m3,2
FR09304,AIRVAULT 3,NOX as NO2,3.307,3.062,1.332,1.5,6.775,µg-m3,1
FR09304,AIRVAULT 3,PM10,10.98,11.588,4.353,2.825,19.725,µg-m3,1
FR09403,Poitiers-Le Nain,NO,24.427,15.2,24.669,1.825,103.2,µg-m3,1
FR09403,Poitiers-Le Nain,NO2,21.272,15.525,12.983,7.85,55.5,µg-m3,2
FR09403,Poitiers-Le Nain,NOX as NO2,58.457,37.412,50.432,11.375,213.7,µg-m3,4
FR09403,Poitiers-Le Nain,PM10,14.309,12.625,5.692,5.875,24.025,µg-m3,1
FR09404,Poitiers Centre  Augouard,NO,4.018,4.188,2.953,0.667,11.6,µg-m3,1
FR09404,Poitiers Centre  Augouard,NO2,13.56,12.0,6.104,5.533,25.65,µg-m3,1
FR09404,Poitiers Centre  Augouard,CO,0.244,0.225,0.06,0.149,0.353,mg-m3,0
FR09404,Poitiers Centre  Augouard,O3,50.949,49.087,11.397,30.775,71.025,µg-m3,2
FR09404,Poitiers Centre  Augouard,NOX as NO2,19.709,17.1,10.329,6.767,43.5,µg-m3,2
FR09404,Poitiers Centre  Augouard,PM10,10.24,10.6,1.891,5.925,14.075,µg-m3,1
FR09404,Poitiers Centre  Augouard,PM2.5,6.639,6.988,1.325,3.375,8.35,µg-m3,1
FR10004,Malo-les-Bains,PM10,21.898,22.062,4.475,13.225,30.4,µg-m3,2
FR10004,Malo-les-Bains,PM2.5,8.815,8.562,1.308,6.65,12.425,µg-m3,1
FR10012,Mardyck,NO,0.451,0.412,0.124,0.3,0.675,µg-m3,1
FR10012,Mardyck,NO2,4.614,3.65,3.446,2.225,18.325,µg-m3,1
FR10012,Mardyck,NOX as NO2,5.329,4.425,3.456,2.975,19.15,µg-m3,1
FR10012,Mardyck,PM10,19.219,20.967,6.501,5.55,26.75,µg-m3,1
FR10012,Mardyck,C6H6,0.547,0.547,0,0.547,0.547,µg-m3,0
FR10016,Calais Berthelot,PM10,25.231,25.9,8.61,10.9,38.65,µg-m3,2
FR10016,Calais Berthelot,PM2.5,5.594,5.463,1.612,1.8,8.1,µg-m3,1
FR10017,St Pol mer - cheminots,SO2,12.011,13.137,8.101,1.775,26.075,µg-m3,1
FR10017,St Pol mer - cheminots,NO,2.669,2.0,2.274,0.9,11.85,µg-m3,1
FR10017,St Pol mer - cheminots,NO2,11.903,10.275,4.551,5.625,25.325,µg-m3,1
FR10017,St Pol mer - cheminots,O3,66.087,67.875,6.548,46.825,75.475,µg-m3,2
FR10017,St Pol mer - cheminots,NOX as NO2,15.982,13.725,7.417,6.975,43.5,µg-m3,2
FR10017,St Pol mer - cheminots,PM10,82.46,83.988,48.385,11.825,169.4,µg-m3,4
FR10025,Sangatte,NO,4.049,4.325,1.431,1.75,6.7,µg-m3,1
FR10025,Sangatte,NO2,7.548,6.188,5.043,1.7,23.225,µg-m3,1
FR10025,Sangatte,O3,68.107,70.7,8.876,46.425,77.5,µg-m3,2
FR10025,Sangatte,NOX as NO2,13.648,11.8,6.453,4.95,31.075,µg-m3,1
FR10025,Sangatte,PM10,32.938,33.112,11.645,17.9,52.9,µg-m3,2
