id,name,pollutant,mean,median,stdev,min,max,unit,note
FR04179,PARIS Stade Lenglen,NOX as NO2,52.6,54.725,26.957,10.975,96.55,µg-m3,3
FR04179,PARIS Stade Lenglen,PM10,27.842,29.663,9.839,10.7,41.75,µg-m3,2
FR04180,RN20 - MONTLHERY,NO,100.64,105.45,53.292,13.975,184.275,µg-m3,1
FR04180,RN20 - MONTLHERY,NO2,52.482,56.925,16.775,12.9,71.75,µg-m3,2
FR04180,RN20 - MONTLHERY,NOX as NO2,206.634,210.65,95.539,34.3,347.4,µg-m3,6
FR04180,RN20 - MONTLHERY,PM2.5,23.113,23.438,7.088,10.525,32.775,µg-m3,3
FR04181,RAMBOUILLET,O3,33.773,34.725,6.98,22.15,44.8,µg-m3,1
FR04181,RAMBOUILLET,PM10,13.755,13.25,2.778,9.8,19.725,µg-m3,1
FR04181,RAMBOUILLET,PM2.5,12.716,12.088,2.927,9.125,19.125,µg-m3,2
FR04319,TREMBLAY-EN-FRANCE,NO,4.073,3.538,2.918,0.55,13.25,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NO2,19.314,20.275,7.077,6.75,29.325,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,O3,32.694,32.275,7.841,19.95,45.7,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NOX as NO2,25.126,27.038,9.964,7.825,40.9,µg-m3,2
FR04319,TREMBLAY-EN-FRANCE,PM10,21.606,21.962,8.559,10.2,39.0,µg-m3,2
FR04323,EVRY,NO,0.927,0.637,0.942,0.0,2.9,µg-m3,1
FR04323,EVRY,NO2,17.145,18.113,7.892,5.25,29.8,µg-m3,1
FR04323,EVRY,NOX as NO2,17.779,19.387,8.027,6.3,33.75,µg-m3,1
FR04324,Zone Rurale Est,O3,46.087,47.2,4.334,33.8,52.05,µg-m3,2
FR04328,Zone Rurale SE,NO,0.511,0.425,0.227,0.2,1.0,µg-m3,1
FR04328,Zone Rurale SE,NO2,6.026,5.513,1.912,3.85,9.875,µg-m3,1
FR04328,Zone Rurale SE,O3,44.456,44.775,2.204,40.15,48.4,µg-m3,1
FR04328,Zone Rurale SE,NOX as NO2,6.844,6.325,1.967,4.35,10.55,µg-m3,1
FR04328,Zone Rurale SE,PM2.5,10.418,10.613,2.785,5.1,14.575,µg-m3,2
FR04329,Bld peripherique Est,NO,122.708,144.425,69.679,10.9,250.35,µg-m3,3
FR04329,Bld peripherique Est,NO2,67.198,71.9,17.579,33.825,97.425,µg-m3,3
FR04329,Bld peripherique Est,NOX as NO2,255.402,301.2,123.482,57.45,481.425,µg-m3,6
FR04329,Bld peripherique Est,PM10,45.047,51.15,16.12,15.525,68.1,µg-m3,3
FR04329,Bld peripherique Est,PM2.5,24.918,25.388,6.68,13.025,34.775,µg-m3,3
FR05037,Caucriauville,SO2,3.794,2.45,5.294,1.525,26.7,µg-m3,1
FR05056,Quillebeuf Phare,SO2,4.434,3.662,2.505,2.925,15.075,µg-m3,1
FR05069,Tancarville Mairie,SO2,1.415,0.9,2.246,0.65,11.9,µg-m3,1
FR05070,Harfleur Ecole Coty,SO2,4.792,3.412,3.164,2.375,13.425,µg-m3,1
FR05072,Sainte Adresse,SO2,0.331,0.35,0.1,0.1,0.475,µg-m3,1
FR05074,Le Havre Ec. Herriot,SO2,0.689,0.675,0.164,0.325,1.05,µg-m3,1
FR05074,Le Havre Ec. Herriot,O3,14.484,12.25,10.773,2.375,42.55,µg-m3,1
FR05074,Le Havre Ec. Herriot,PM10,17.858,16.837,3.58,13.825,26.0,µg-m3,1
FR05078,Le Havre Massillon,SO2,1.964,1.788,0.892,1.4,5.85,µg-m3,1
FR05078,Le Havre Massillon,NO,9.524,11.6,7.352,0.05,26.25,µg-m3,1
FR05078,Le Havre Massillon,NO2,34.062,35.487,11.013,16.0,53.725,µg-m3,2
FR05078,Le Havre Massillon,NOX as NO2,48.612,54.0,21.804,16.325,93.9,µg-m3,3
FR05080,Rogerville Mairie,SO2,3.077,2.713,1.513,2.475,9.7,µg-m3,1
FR05081,La Cerlangue,SO2,2.891,0.463,7.165,0.0,26.05,µg-m3,1
FR05082,Touques,O3,43.659,43.188,5.422,28.275,54.125,µg-m3,2
FR05083,Gonfreville l Orcher,SO2,2.56,1.762,2.116,0.675,7.45,µg-m3,1
FR05083,Gonfreville l Orcher,NO,0.495,0.375,0.485,0.0,1.6,µg-m3,1
FR05083,Gonfreville l Orcher,NO2,14.312,12.512,6.351,5.725,29.25,µg-m3,1
FR05083,Gonfreville l Orcher,CO,0.287,0.275,0.032,0.253,0.349,mg-m3,0
FR05083,Gonfreville l Orcher,NOX as NO2,14.914,13.85,6.815,5.475,31.225,µg-m3,1
FR05083,Gonfreville l Orcher,PM10,17.756,17.275,3.7,9.575,25.875,µg-m3,1
FR05084,NDGravenchon Pasteur,SO2,1.471,1.225,0.922,1.025,5.7,µg-m3,1
FR05084,NDGravenchon Pasteur,NO,1.235,1.15,0.319,0.825,2.125,µg-m3,1
FR05084,NDGravenchon Pasteur,NO2,11.809,10.262,3.822,7.025,23.175,µg-m3,1
FR05084,NDGravenchon Pasteur,CO,0.263,0.233,0.059,0.205,0.414,mg-m3,0
FR05084,NDGravenchon Pasteur,NOX as NO2,13.697,12.275,4.033,8.575,26.425,µg-m3,1
FR05084,NDGravenchon Pasteur,PM10,13.698,13.337,4.715,6.2,25.325,µg-m3,1
FR05085,Lillebonne,SO2,7.148,0.75,10.484,0.0,26.6,µg-m3,1
FR05087,Maison Parc Brotonne,SO2,1.595,1.587,0.123,1.375,1.775,µg-m3,1
FR05087,Maison Parc Brotonne,NO,0.684,0.5,0.536,0.125,1.9,µg-m3,1
FR05087,Maison Parc Brotonne,NO2,13.953,11.55,6.249,6.925,27.575,µg-m3,1
FR05087,Maison Parc Brotonne,O3,31.856,35.825,8.659,16.05,43.375,µg-m3,1
FR05087,Maison Parc Brotonne,NOX as NO2,14.978,12.15,6.083,7.85,28.25,µg-m3,1
FR05087,Maison Parc Brotonne,PM2.5,14.498,13.15,3.796,7.3,22.675,µg-m3,2
FR05088,Fécamp,O3,33.543,37.25,10.018,15.25,45.425,µg-m3,1
FR05089,Le Havre Lafaurie-montant,NO,26.905,28.4,14.986,2.35,54.975,µg-m3,1
FR05089,Le Havre Lafaurie-montant,NO2,41.087,43.038,10.32,19.8,62.425,µg-m3,2
FR05089,Le Havre Lafaurie-montant,NOX as NO2,82.255,87.938,32.323,23.425,146.55,µg-m3,4
FR05089,Le Havre Lafaurie-montant,PM10,22.471,21.8,4.438,15.65,31.95,µg-m3,2
FR05089,Le Havre Lafaurie-montant,PM2.5,12.882,12.188,3.878,8.4,21.7,µg-m3,2
FR05090,Le Havre ville-haute,SO2,2.492,2.375,0.435,2.2,4.05,µg-m3,1
FR05090,Le Havre ville-haute,NO,6.767,5.975,4.973,0.0,15.925,µg-m3,1
FR05090,Le Havre ville-haute,NO2,36.419,37.225,10.586,19.1,54.45,µg-m3,2
FR05090,Le Havre ville-haute,O3,13.251,12.412,8.755,2.2,36.6,µg-m3,1
FR05090,Le Havre ville-haute,NOX as NO2,45.319,46.712,17.568,18.575,78.725,µg-m3,2
FR05090,Le Havre ville-haute,PM10,21.815,18.375,6.977,12.625,36.225,µg-m3,2
FR05090,Le Havre ville-haute,PM2.5,15.921,14.012,5.775,9.225,28.075,µg-m3,2
FR06001,Valenciennes Acacias,NO,3.222,2.825,2.208,0.65,7.875,µg-m3,1
FR06001,Valenciennes Acacias,NO2,14.086,12.275,5.997,6.2,28.425,µg-m3,1
FR06001,Valenciennes Acacias,O3,31.318,31.15,8.045,15.875,48.625,µg-m3,1
FR06001,Valenciennes Acacias,NOX as NO2,19.018,17.9,9.106,7.675,40.5,µg-m3,2
FR06001,Valenciennes Acacias,PM10,15.378,14.963,2.601,8.675,19.725,µg-m3,1
FR06003,Douai Theuriet,NO,2.84,2.7,2.24,0.175,9.6,µg-m3,1
FR06003,Douai Theuriet,NO2,15.023,14.9,8.724,3.1,39.025,µg-m3,1
FR06003,Douai Theuriet,O3,32.451,34.425,13.262,8.975,55.2,µg-m3,2
FR06003,Douai Theuriet,NOX as NO2,18.829,17.425,11.876,3.025,53.75,µg-m3,2
FR06003,Douai Theuriet,PM10,15.646,16.05,4.279,8.075,23.175,µg-m3,1
FR06003,Douai Theuriet,PM2.5,14.444,14.225,3.216,7.925,19.875,µg-m3,2
FR06006,Valenciennes Wallon,NO,14.694,13.625,9.025,0.375,35.05,µg-m3,1
FR06006,Valenciennes Wallon,NO2,19.357,19.55,10.827,1.2,43.1,µg-m3,2
FR06006,Valenciennes Wallon,NOX as NO2,38.001,39.925,25.552,0.6,96.75,µg-m3,3
FR06006,Valenciennes Wallon,PM10,18.449,18.75,3.815,9.825,24.8,µg-m3,1
FR06006,Valenciennes Wallon,PM2.5,16.832,16.863,3.498,5.775,22.1,µg-m3,2
FR06007,Maubeuge Joyeuse,NO,6.18,4.938,5.184,0.5,17.65,µg-m3,1
FR06007,Maubeuge Joyeuse,NO2,19.043,17.05,9.365,4.75,37.05,µg-m3,1
FR06007,Maubeuge Joyeuse,NOX as NO2,28.51,26.5,16.636,5.525,63.475,µg-m3,2
FR06007,Maubeuge Joyeuse,PM10,17.103,18.288,5.479,8.5,26.7,µg-m3,1
FR06011,Denain Villars,NO,1.864,1.962,1.3,0.15,4.725,µg-m3,1
FR06011,Denain Villars,NO2,15.682,13.8,5.81,7.875,30.375,µg-m3,1
FR06011,Denain Villars,O3,45.948,47.562,6.445,37.567,51.1,µg-m3,2
FR06011,Denain Villars,NOX as NO2,18.01,15.1,7.692,7.475,37.625,µg-m3,1
FR06011,Denain Villars,PM10,18.568,18.4,5.101,8.625,30.3,µg-m3,1
FR06011,Denain Villars,PM2.5,9.146,9.938,4.795,1.9,18.0,µg-m3,1
FR06133,Cartignies,NO,0.429,0.338,0.476,0.0,1.9,µg-m3,1
FR06133,Cartignies,NO2,7.029,5.438,3.949,3.075,19.1,µg-m3,1
FR06133,Cartignies,O3,35.41,42.133,13.49,9.325,49.6,µg-m3,1
FR06133,Cartignies,NOX as NO2,7.486,5.75,4.387,2.875,22.025,µg-m3,1
FR06133,Cartignies,PM10,15.33,13.6,4.759,8.1,27.1,µg-m3,1
FR06133,Cartignies,PM2.5,11.722,12.2,3.397,7.1,20.5,µg-m3,2
FR06134,Saint Amand,NO,2.243,1.863,1.576,0.4,6.3,µg-m3,1
FR06134,Saint Amand,NO2,14.471,13.575,5.87,4.7,27.775,µg-m3,1
FR06134,Saint Amand,O3,32.249,34.087,9.715,17.95,51.1,µg-m3,2
FR06134,Saint Amand,NOX as NO2,17.861,17.75,7.406,5.3,36.65,µg-m3,1
FR07004,Montferrand,NO,7.597,3.062,10.613,0.633,44.55,µg-m3,1
FR07004,Montferrand,NO2,22.665,15.413,17.799,5.567,61.4,µg-m3,2
FR07004,Montferrand,O3,35.167,38.088,19.078,3.1,59.45,µg-m3,2
FR07004,Montferrand,PM10,15.26,11.387,9.068,8.35,42.675,µg-m3,1
FR07004,Montferrand,PM2.5,12.535,9.2,7.438,6.925,36.775,µg-m3,2
FR07009,Jardin Lecoq,NO,3.683,2.162,4.131,0.05,16.025,µg-m3,1
FR07009,Jardin Lecoq,NO2,26.574,20.775,16.33,8.175,61.95,µg-m3,2
FR07009,Jardin Lecoq,O3,37.967,41.05,18.153,8.325,61.2,µg-m3,2
FR07022,Paray le Fresil,NO,0.218,0.162,0.157,0.05,0.7,µg-m3,1
FR07022,Paray le Fresil,NO2,2.733,2.888,0.679,1.325,3.575,µg-m3,1
FR07022,Paray le Fresil,O3,32.107,33.75,7.86,19.65,43.45,µg-m3,1
FR07022,Paray le Fresil,NOX as NO2,3.066,3.25,0.781,1.575,4.45,µg-m3,1
FR07022,Paray le Fresil,PM10,8.979,8.875,2.498,5.4,13.775,µg/m3,1
FR07022,Paray le Fresil,PM2.5,8.38,8.55,2.6,4.15,13.425,µg-m3,1
FR07028,Les Ancizes,PM10,8.759,8.825,1.934,5.325,12.775,µg-m3,1
FR07031,Rageade,O3,68.879,69.037,3.839,62.0,77.525,µg-m3,2
FR07031,Rageade,PM10,7.521,7.775,1.327,3.55,9.15,µg-m3,1
FR07031,Rageade,PM2.5,7.047,7.363,1.231,3.15,8.325,µg-m3,1
FR07034,Clermont-Esplanade Gare,NO,15.173,11.45,13.498,0.2,50.175,µg-m3,1
FR07034,Clermont-Esplanade Gare,NO2,32.621,24.7,17.654,9.6,65.25,µg-m3,2
FR07034,Clermont-Esplanade Gare,PM10,15.414,15.762,5.873,4.0,30.625,µg-m3,1
FR07034,Clermont-Esplanade Gare,PM2.5,10.399,8.925,4.946,3.867,22.25,µg-m3,2
FR07039,Chamalières Europe,NO,22.144,17.4,20.47,1.0,80.575,µg-m3,1
FR07039,Chamalières Europe,NO2,31.841,30.625,17.764,3.7,61.0,µg-m3,2
FR07039,Chamalières Europe,PM10,9.091,8.0,6.748,2.2,20.875,µg-m3,1
FR07051,Beaulieu,NO,6.75,2.55,10.811,0.5,43.175,µg-m3,1
FR07051,Beaulieu,NO2,22.735,13.363,18.218,5.1,61.95,µg-m3,2
FR07051,Beaulieu,PM10,18.044,14.887,6.881,11.075,35.5,µg-m3,1
FR07052,Aurillac-Lagarde,NO,11.251,5.725,13.812,0.125,60.45,µg-m3,1
FR07052,Aurillac-Lagarde,NO2,27.216,23.863,14.075,9.0,53.425,µg-m3,2
FR07052,Aurillac-Lagarde,O3,24.218,21.188,17.988,0.6,63.6,µg-m3,2
FR07052,Aurillac-Lagarde,PM10,14.453,13.438,5.347,6.8,27.725,µg-m3,1
FR07052,Aurillac-Lagarde,PM2.5,11.771,10.975,4.991,4.7,24.4,µg-m3,2
FR07053,Edouard Michelin,NO,24.515,10.9,31.56,0.275,120.95,µg-m3,1
FR07053,Edouard Michelin,NO2,33.279,21.238,24.53,5.875,88.9,µg-m3,2
FR07054,Le Puy-Causans,NO,8.845,2.612,15.986,0.367,62.3,µg-m3,1
FR07054,Le Puy-Causans,NO2,21.563,17.65,11.884,8.075,46.675,µg-m3,2
FR07054,Le Puy-Causans,O3,32.717,40.875,16.97,2.1,51.675,µg-m3,2
FR07054,Le Puy-Causans,PM10,10.113,9.15,6.009,3.1,26.075,µg-m3,1
FR07056,Pays du Mezenc,O3,53.797,53.05,2.818,49.6,59.175,µg-m3,2
FR07056,Pays du Mezenc,PM10,4.377,3.65,2.412,2.025,9.075,µg-m3,1
FR07057,Moulins Centre,NO,10.477,2.75,18.736,0.3,60.2,µg-m3,1
FR07057,Moulins Centre,NO2,15.992,12.825,10.086,4.575,36.775,µg-m3,1
FR07057,Moulins Centre,O3,25.438,31.762,14.11,2.0,44.125,µg-m3,1
FR07057,Moulins Centre,PM10,16.109,14.325,5.753,11.125,37.775,µg-m3,1
FR07057,Moulins Centre,PM2.5,14.622,13.375,5.167,9.775,33.275,µg-m3,2
FR07058,Montluçon,NO,13.549,6.3,13.742,0.375,38.425,µg-m3,1
FR07058,Montluçon,NO2,18.624,17.388,9.812,5.575,41.0,µg-m3,2
FR07058,Montluçon,O3,19.401,12.287,16.487,1.7,52.05,µg-m3,2
FR07058,Montluçon,PM10,15.13,14.475,5.565,8.9,34.25,µg-m3,1
FR07058,Montluçon,PM2.5,12.38,12.338,4.204,7.625,24.275,µg-m3,2
FR07059,Vichy,NO,16.317,3.275,31.391,0.275,114.125,µg-m3,1
FR07059,Vichy,NO2,20.068,20.325,12.533,4.9,43.65,µg-m3,2
FR07059,Vichy,O3,28.647,28.9,18.578,2.175,59.15,µg-m3,2
FR07059,Vichy,PM10,19.238,16.363,12.811,4.15,60.175,µg-m3,1
FR07060,Royat Périurbaine,NO,2.579,1.663,2.725,0.25,10.55,µg-m3,1
FR07060,Royat Périurbaine,NO2,15.035,11.188,10.608,3.85,39.0,µg-m3,1
FR07060,Royat Périurbaine,O3,42.379,39.413,17.726,12.325,72.1,µg-m3,2
FR07061,Riom Périurbaine,NO,4.487,1.4,8.75,0.375,33.5,µg-m3,1
FR07061,Riom Périurbaine,NO2,19.912,11.9,16.365,4.95,58.5,µg-m3,2
FR07061,Riom Périurbaine,O3,36.932,37.263,17.97,6.425,62.5,µg-m3,2
FR07061,Riom Périurbaine,PM10,15.365,10.475,10.912,7.55,46.0,µg/m3,1
FR08003,Montpellier Chaptal,NO,9.982,2.837,17.632,0.6,67.4,µg-m3,1
FR08003,Montpellier Chaptal,NO2,25.63,19.263,15.552,11.65,61.1,µg-m3,2
FR08003,Montpellier Chaptal,NOX as NO2,40.939,22.812,41.474,14.7,163.375,µg-m3,4
FR08004,Montpellier St Denis,NO2,32.608,24.225,17.94,16.4,76.025,µg-m3,2
FR08016,Montpellier Prés d'Arènes,NO,8.988,2.333,15.518,0.425,59.775,µg-m3,1
FR08016,Montpellier Prés d'Arènes,NO2,24.898,16.85,16.848,6.35,64.25,µg-m3,2
FR08016,Montpellier Prés d'Arènes,O3,43.524,49.038,18.005,4.975,64.9,µg-m3,2
FR08016,Montpellier Prés d'Arènes,NOX as NO2,38.645,22.6,39.5,7.025,155.3,µg-m3,4
FR08016,Montpellier Prés d'Arènes,PM10,9.825,9.463,4.506,3.15,23.275,µg-m3,1
FR08016,Montpellier Prés d'Arènes,PM2.5,6.249,5.612,2.427,2.6,10.5,µg-m3,1
FR08017,Montpellier Périurbaine Sud (Lattes),O3,48.386,55.675,19.507,5.075,68.1,µg-m3,2
FR08018,Montpellier St Gely,O3,48.398,49.175,14.999,11.6,69.475,µg-m3,2
FR08020,Lunel Viel,NO,1.007,0.912,0.895,0.1,3.05,µg-m3,1
FR08020,Lunel Viel,NO2,7.694,5.925,5.015,1.85,23.45,µg-m3,1
FR08020,Lunel Viel,NOX as NO2,9.188,6.763,6.026,2.1,28.075,µg-m3,1
FR08020,Lunel Viel,PM10,5.504,4.5,4.277,0.7,14.7,µg-m3,1
FR08020,Lunel Viel,PM2.5,5.541,5.075,2.862,2.2,11.2,µg-m3,1
FR08022,Agathois-piscénois,NO,1.336,1.2,1.23,0.0,4.9,µg-m3,1
FR08022,Agathois-piscénois,NO2,13.137,12.837,8.07,3.3,27.9,µg-m3,1
FR08022,Agathois-piscénois,O3,45.728,45.912,9.498,31.95,60.25,µg-m3,2
FR08022,Agathois-piscénois,NOX as NO2,15.003,13.838,9.361,3.3,31.35,µg-m3,1
FR08023,Biterrois-Narbonnais,O3,55.358,55.625,13.537,26.55,78.1,µg-m3,2
FR08030,Pompignane,NO,16.647,5.9,27.874,0.225,103.7,µg-m3,1
FR08030,Pompignane,NO2,22.324,14.325,17.384,4.1,64.0,µg-m3,2
FR08030,Pompignane,NOX as NO2,47.889,23.5,59.262,4.475,223.125,µg-m3,4
FR08030,Pompignane,PM10,13.36,13.363,1.367,11.1,15.7,µg-m3,1
FR08030,Pompignane,PM2.5,7.15,6.575,2.508,1.2,12.1,µg-m3,1
FR08209,Gard Rhodanien2,O3,51.003,50.2,2.924,46.65,57.025,µg-m3,2
FR08614,Nimes Gauzy,NO,3.393,3.288,1.098,1.875,5.675,µg-m3,1
FR08614,Nimes Gauzy,NO2,9.139,8.65,4.08,2.975,18.9,µg-m3,1
FR08614,Nimes Gauzy,O3,52.504,51.8,4.849,44.8,63.5,µg-m3,2
FR08614,Nimes Gauzy,NOX as NO2,14.341,13.825,5.495,5.875,27.6,µg-m3,1
FR08614,Nimes Gauzy,PM10,9.338,9.8,2.638,4.5,14.725,µg-m3,1
FR08614,Nimes Gauzy,PM2.5,6.523,7.0,1.578,3.35,8.725,µg/m3,1
FR08616,Nimes Planas,NO2,16.097,16.65,6.434,6.4,27.275,µg-m3,1
FR08616,Nimes Planas,PM10,13.346,12.275,4.495,7.3,25.2,µg-m3,1
FR08617,Nimes La Calmette,O3,57.936,58.537,6.127,42.525,65.0,µg-m3,2
FR08712,Perpignan St Esteve,O3,75.37,77.575,5.773,65.275,82.25,µg-m3,2
FR08713,Perpignan Rigaud,NO,1.953,1.775,1.245,0.325,4.525,µg/m3,1
FR08713,Perpignan Rigaud,NO2,9.374,8.8,4.501,2.75,18.35,µg/m3,1
FR08713,Perpignan Rigaud,NOX as NO2,12.362,13.025,5.527,3.275,22.475,µg/m3,1
FR08713,Perpignan Rigaud,PM10,2.326,1.925,1.053,1.075,4.6,µg/m3,1
FR08714,Perpignan Les Carmes,NO,2.001,2.312,1.203,0.2,3.75,µg-m3,1
FR08714,Perpignan Les Carmes,NO2,9.264,9.637,4.462,2.775,18.875,µg/m3,1
FR08714,Perpignan Les Carmes,O3,70.134,72.062,8.191,51.925,79.775,µg-m3,2
FR08714,Perpignan Les Carmes,NOX as NO2,12.323,12.838,5.846,3.175,23.275,µg-m3,1
FR08714,Perpignan Les Carmes,PM10,2.236,1.212,2.211,0.7,9.05,µg-m3,1
FR08714,Perpignan Les Carmes,PM2.5,6.531,2.575,8.562,1.4,31.475,µg-m3,1
FR09003,place de VERDUN,NO,15.421,13.688,11.884,2.175,44.225,µg-m3,1
FR09003,place de VERDUN,NO2,25.739,20.913,13.557,9.2,57.575,µg-m3,2
FR09003,place de VERDUN,O3,25.182,23.95,13.844,5.55,46.95,µg-m3,1
FR09003,place de VERDUN,NOX as NO2,49.319,45.725,31.002,13.3,125.1,µg-m3,4
FR09003,place de VERDUN,PM10,17.761,17.087,5.689,11.25,34.825,µg-m3,1
FR09003,place de VERDUN,PM2.5,12.358,12.25,4.709,4.15,23.625,µg-m3,2
FR09008,Aytré,NO,8.523,7.325,4.892,3.6,28.3,µg-m3,1
FR09008,Aytré,NO2,16.082,10.025,11.922,4.9,44.875,µg-m3,2
FR09008,Aytré,O3,24.932,23.025,13.244,2.925,50.05,µg-m3,2
FR09008,Aytré,NOX as NO2,29.111,21.638,16.647,12.267,74.05,µg-m3,2
FR09008,Aytré,PM10,16.835,16.113,6.864,6.85,36.1,µg-m3,1
FR09015,Les Couronneries,NO,3.778,3.638,2.836,0.175,11.25,µg-m3,1
FR09015,Les Couronneries,NO2,16.346,15.05,11.084,3.1,35.55,µg-m3,1
FR09015,Les Couronneries,O3,39.472,37.612,13.882,17.875,67.85,µg-m3,2
FR09015,Les Couronneries,NOX as NO2,22.132,20.6,14.96,3.325,46.1,µg-m3,2
FR09015,Les Couronneries,PM10,16.396,16.288,4.812,8.0,24.2,µg-m3,1
FR09103,Square Pablo Casals,NO,8.568,6.875,8.64,1.225,32.375,µg-m3,1
FR09103,Square Pablo Casals,NO2,22.675,20.45,11.386,7.3,41.175,µg-m3,2
FR09103,Square Pablo Casals,O3,31.376,30.375,15.547,6.675,54.45,µg-m3,2
FR09103,Square Pablo Casals,NOX as NO2,35.801,34.025,22.875,9.45,90.85,µg-m3,3
FR09103,Square Pablo Casals,PM10,13.343,13.375,3.102,6.725,19.675,µg-m3,1
FR09103,Square Pablo Casals,PM2.5,10.189,10.825,2.785,3.575,13.95,µg-m3,2
FR09106,ANGOULEME-GAMBETTA,NO,61.944,46.5,60.12,6.15,251.625,µg-m3,3
FR09106,ANGOULEME-GAMBETTA,NO2,47.107,43.037,23.45,10.125,97.15,µg-m3,3
FR09106,ANGOULEME-GAMBETTA,NOX as NO2,142.048,111.2,112.537,19.525,470.0,µg-m3,6
FR09106,ANGOULEME-GAMBETTA,PM10,21.528,19.938,7.031,10.3,36.475,µg-m3,2
FR09203,La Pallice3 LR,PM10,17.022,17.087,5.041,6.75,29.125,µg-m3,1
FR09203,La Pallice3 LR,PM2.5,12.453,10.7,5.74,4.725,25.1,µg-m3,2
FR09302,Zoodyssée Chizé,NO,0.303,0.15,0.356,0.0,0.875,µg-m3,1
FR09302,Zoodyssée Chizé,NO2,3.612,2.962,1.644,1.425,6.425,µg-m3,1
FR09302,Zoodyssée Chizé,O3,45.179,43.713,12.347,26.625,64.625,µg-m3,2
FR09302,Zoodyssée Chizé,NOX as NO2,3.379,3.013,1.925,0.575,6.55,µg-m3,1
FR09302,Zoodyssée Chizé,PM10,12.106,12.0,4.787,5.1,19.375,µg-m3,1
FR09302,Zoodyssée Chizé,PM2.5,9.619,9.413,4.263,3.675,17.575,µg-m3,1
FR09303,Niort Venise,NO,2.878,1.775,3.164,0.433,14.0,µg-m3,1
FR09303,Niort Venise,NO2,17.847,12.225,10.668,6.475,41.175,µg-m3,2
FR09303,Niort Venise,O3,29.982,23.95,17.285,6.7,61.975,µg-m3,2
FR09303,Niort Venise,NOX as NO2,22.252,16.675,14.376,8.675,54.775,µg-m3,2
FR09303,Niort Venise,PM10,15.338,15.788,6.32,6.075,26.625,µg-m3,1
FR09303,Niort Venise,PM2.5,12.084,11.475,6.087,3.975,23.4,µg-m3,2
FR09304,AIRVAULT 3,SO2,0.119,0.15,0.062,0.025,0.15,µg-m3,1
FR09304,AIRVAULT 3,NO,4.758,2.1,7.954,0.125,30.975,µg-m3,1
FR09304,AIRVAULT 3,NO2,13.59,10.363,8.998,4.367,38.875,µg-m3,1
FR09304,AIRVAULT 3,O3,35.68,34.225,15.277,4.1,64.2,µg-m3,2
FR09304,AIRVAULT 3,NOX as NO2,19.954,13.925,19.589,4.3,86.375,µg-m3,2
FR09304,AIRVAULT 3,PM10,15.371,15.675,4.237,6.45,22.825,µg-m3,1
FR09403,Poitiers-Le Nain,NO,86.066,69.912,74.518,3.3,257.7,µg-m3,3
FR09403,Poitiers-Le Nain,NO2,37.173,36.65,17.518,10.05,73.025,µg-m3,2
FR09403,Poitiers-Le Nain,NOX as NO2,168.6,142.488,128.608,15.775,465.0,µg-m3,6
FR09403,Poitiers-Le Nain,PM10,27.034,26.1,11.893,9.65,50.925,µg-m3,2
FR09404,Poitiers Centre  Augouard,NO,9.19,5.713,8.603,0.875,32.95,µg-m3,1
FR09404,Poitiers Centre  Augouard,NO2,22.587,16.387,13.857,6.4,53.9,µg-m3,2
FR09404,Poitiers Centre  Augouard,CO,0.276,0.292,0.099,0.131,0.439,mg-m3,0
FR09404,Poitiers Centre  Augouard,O3,30.695,26.75,14.697,5.725,60.9,µg-m3,2
FR09404,Poitiers Centre  Augouard,NOX as NO2,36.685,29.7,24.365,7.725,88.075,µg-m3,2
FR09404,Poitiers Centre  Augouard,PM10,12.696,11.45,5.681,4.3,24.425,µg-m3,1
FR09404,Poitiers Centre  Augouard,PM2.5,9.562,8.35,5.344,3.125,21.325,µg-m3,1
FR10004,Malo-les-Bains,PM10,17.773,15.65,4.452,12.8,26.65,µg-m3,1
FR10004,Malo-les-Bains,PM2.5,18.296,16.275,4.23,13.925,27.6,µg-m3,2
FR10012,Mardyck,SO2,0.247,0.267,0.191,0.0,0.525,µg-m3,1
FR10012,Mardyck,NO,0.988,0.625,0.83,0.325,3.175,µg-m3,1
FR10012,Mardyck,NO2,12.455,13.575,4.044,4.25,18.525,µg-m3,1
FR10012,Mardyck,NOX as NO2,13.985,15.087,4.457,4.825,23.075,µg-m3,1
FR10012,Mardyck,PM10,18.39,16.95,4.25,12.425,27.95,µg-m3,1
FR10012,Mardyck,C6H6,0.375,0.318,0.132,0.187,0.703,µg-m3,0
FR10016,Calais Berthelot,PM10,18.62,18.875,3.985,11.9,27.075,µg-m3,1
FR10016,Calais Berthelot,PM2.5,12.733,11.363,3.34,7.925,20.3,µg-m3,2
FR10017,St Pol mer - cheminots,SO2,1.369,1.275,0.488,0.475,2.3,µg-m3,1
FR10017,St Pol mer - cheminots,NO,2.705,2.438,1.493,0.9,6.025,µg-m3,1
FR10017,St Pol mer - cheminots,NO2,16.416,17.987,7.58,4.775,29.025,µg-m3,1
FR10017,St Pol mer - cheminots,NOX as NO2,20.559,23.212,8.898,6.175,34.575,µg-m3,1
FR10017,St Pol mer - cheminots,PM10,24.744,24.462,0.641,24.1,25.5,µg-m3,2
FR10025,Sangatte,NO,0.553,0.45,0.35,0.125,1.375,µg-m3,1
