id,name,pollutant,mean,median,stdev,min,max,unit,note
FR04173,RD934 Coulommiers,PM10,28.966,30.212,14.697,7.25,55.15,µg-m3,2
FR04179,PARIS Stade Lenglen,NO,53.791,49.987,37.997,4.075,102.05,µg-m3,1
FR04179,PARIS Stade Lenglen,NO2,61.03,64.037,8.782,37.175,70.875,µg-m3,2
FR04179,PARIS Stade Lenglen,NOX as NO2,143.517,139.75,65.24,43.375,224.425,µg-m3,4
FR04179,PARIS Stade Lenglen,PM10,43.91,47.475,13.037,18.825,64.175,µg-m3,3
FR04180,RN20 - MONTLHERY,NO,153.567,180.125,83.835,13.35,255.2,µg-m3,3
FR04180,RN20 - MONTLHERY,NO2,70.982,79.438,19.288,29.925,92.0,µg-m3,3
FR04180,RN20 - MONTLHERY,NOX as NO2,306.414,354.475,146.042,66.725,478.775,µg-m3,6
FR04180,RN20 - MONTLHERY,PM2.5,39.634,37.575,13.602,18.8,66.35,µg-m3,4
FR04181,RAMBOUILLET,O3,10.006,11.15,5.986,2.1,21.8,µg-m3,1
FR04181,RAMBOUILLET,PM10,22.906,23.075,8.091,12.4,36.425,µg-m3,2
FR04181,RAMBOUILLET,PM2.5,21.382,20.688,7.143,12.375,33.8,µg-m3,3
FR04319,TREMBLAY-EN-FRANCE,NO,26.799,7.8,35.634,0.675,96.575,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NO2,39.895,38.625,16.871,15.925,72.075,µg-m3,2
FR04319,TREMBLAY-EN-FRANCE,O3,7.8,3.625,8.186,1.1,24.1,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NOX as NO2,80.938,50.612,69.978,16.925,217.675,µg-m3,4
FR04319,TREMBLAY-EN-FRANCE,PM10,25.943,23.625,11.801,11.6,49.7,µg-m3,2
FR04323,EVRY,NO,16.526,13.562,18.027,0.0,59.1,µg-m3,1
FR04323,EVRY,NO2,40.572,44.8,16.472,10.975,62.75,µg-m3,2
FR04323,EVRY,NOX as NO2,65.778,69.025,40.018,10.325,144.2,µg-m3,4
FR04324,Zone Rurale Est,O3,26.21,25.425,5.621,18.4,36.35,µg-m3,1
FR04328,Zone Rurale SE,NO,1.972,0.838,2.495,0.25,9.2,µg-m3,1
FR04328,Zone Rurale SE,NO2,13.166,12.338,6.578,5.275,28.7,µg-m3,1
FR04328,Zone Rurale SE,O3,28.727,30.8,8.931,8.7,41.7,µg-m3,1
FR04328,Zone Rurale SE,NOX as NO2,16.217,16.637,8.62,5.85,31.975,µg-m3,1
FR04328,Zone Rurale SE,PM2.5,11.53,11.363,3.49,4.375,17.825,µg-m3,2
FR04329,Bld peripherique Est,NO,154.9,163.925,114.674,6.025,343.6,µg-m3,3
FR04329,Bld peripherique Est,NO2,73.765,77.125,21.194,35.025,104.3,µg-m3,3
FR04329,Bld peripherique Est,NOX as NO2,311.306,329.688,196.251,45.65,629.0,µg-m3,6
FR04329,Bld peripherique Est,PM10,66.95,60.112,23.291,38.05,110.675,µg-m3,4
FR04329,Bld peripherique Est,PM2.5,36.45,35.862,7.148,24.625,47.0,µg-m3,4
FR05010,St Romain de Colbosc,SO2,3.22,2.675,1.716,1.65,7.267,µg-m3,1
FR05010,St Romain de Colbosc,O3,38.178,39.812,6.611,25.65,46.95,µg-m3,1
FR05037,Caucriauville,SO2,19.252,14.337,18.628,1.85,72.325,µg-m3,1
FR05056,Quillebeuf Phare,SO2,15.71,9.188,15.975,2.95,70.2,µg-m3,1
FR05069,Tancarville Mairie,SO2,6.714,3.925,6.913,1.425,29.15,µg-m3,1
FR05070,Harfleur Ecole Coty,SO2,4.759,3.775,3.973,1.35,17.375,µg-m3,1
FR05072,Sainte Adresse,SO2,2.342,0.963,5.035,0.225,23.825,µg-m3,1
FR05074,Le Havre Ec. Herriot,SO2,1.847,1.462,0.96,0.8,4.45,µg-m3,1
FR05074,Le Havre Ec. Herriot,O3,11.49,4.875,12.221,1.75,40.225,µg-m3,1
FR05074,Le Havre Ec. Herriot,PM10,38.079,33.538,16.555,19.2,77.65,µg-m3,2
FR05078,Le Havre Massillon,SO2,9.574,8.787,6.483,2.05,22.45,µg-m3,1
FR05078,Le Havre Massillon,NO,24.348,12.512,23.143,1.0,60.775,µg-m3,1
FR05078,Le Havre Massillon,NO2,27.587,30.6,9.947,10.9,39.975,µg-m3,1
FR05078,Le Havre Massillon,NOX as NO2,55.354,34.15,43.123,7.9,133.05,µg-m3,4
FR05080,Rogerville Mairie,SO2,8.533,3.875,10.49,2.475,45.875,µg-m3,1
FR05081,La Cerlangue,SO2,16.474,6.075,19.507,0.225,71.525,µg-m3,1
FR05082,Touques,O3,28.253,29.663,8.735,15.125,45.725,µg-m3,1
FR05083,Gonfreville l Orcher,SO2,5.769,2.408,10.802,0.675,52.25,µg-m3,1
FR05083,Gonfreville l Orcher,NO,2.946,1.637,3.39,0.1,9.85,µg-m3,1
FR05083,Gonfreville l Orcher,NO2,18.593,20.6,7.058,7.9,31.4,µg-m3,1
FR05083,Gonfreville l Orcher,CO,0.341,0.346,0.028,0.293,0.395,mg-m3,0
FR05083,Gonfreville l Orcher,NOX as NO2,23.098,22.862,10.91,8.2,41.325,µg-m3,2
FR05083,Gonfreville l Orcher,PM10,22.628,22.275,4.34,16.95,33.3,µg-m3,2
FR05084,NDGravenchon Pasteur,SO2,1.32,1.188,0.413,0.875,2.475,µg-m3,1
FR05084,NDGravenchon Pasteur,NO,4.442,1.637,5.697,0.85,20.975,µg-m3,1
FR05084,NDGravenchon Pasteur,NO2,17.16,16.913,5.191,7.275,27.15,µg-m3,1
FR05084,NDGravenchon Pasteur,CO,0.326,0.323,0.044,0.243,0.431,mg-m3,0
FR05084,NDGravenchon Pasteur,NOX as NO2,23.933,21.25,12.815,8.725,58.075,µg-m3,2
FR05084,NDGravenchon Pasteur,PM10,21.709,19.862,5.258,14.225,35.875,µg-m3,2
FR05085,Lillebonne,SO2,1.847,1.812,1.498,0.0,3.8,µg-m3,1
FR05087,Maison Parc Brotonne,SO2,1.594,1.575,0.17,1.35,2.0,µg-m3,1
FR05087,Maison Parc Brotonne,NO,3.311,1.488,3.554,0.025,11.55,µg-m3,1
FR05087,Maison Parc Brotonne,NO2,17.89,17.587,8.364,5.775,29.45,µg-m3,1
FR05087,Maison Parc Brotonne,O3,17.527,8.367,16.706,2.7,48.3,µg-m3,1
FR05087,Maison Parc Brotonne,NOX as NO2,22.946,26.762,10.806,6.0,37.8,µg-m3,1
FR05087,Maison Parc Brotonne,PM2.5,20.719,21.35,4.625,10.6,28.075,µg-m3,3
FR05088,Fécamp,O3,22.194,16.113,15.169,2.375,47.25,µg-m3,1
FR05089,Le Havre Lafaurie-montant,NO,59.097,46.438,53.352,6.25,214.0,µg-m3,3
FR05089,Le Havre Lafaurie-montant,NO2,43.447,41.492,14.792,27.5,86.8,µg-m3,2
FR05089,Le Havre Lafaurie-montant,NOX as NO2,133.911,113.287,96.166,41.425,414.5,µg-m3,6
FR05089,Le Havre Lafaurie-montant,PM10,46.401,42.8,17.828,20.425,93.05,µg-m3,3
FR05089,Le Havre Lafaurie-montant,PM2.5,31.29,28.6,11.395,15.425,49.375,µg-m3,4
FR05090,Le Havre ville-haute,SO2,8.186,3.362,11.514,2.425,45.95,µg-m3,1
FR05090,Le Havre ville-haute,NO,16.207,10.125,16.496,0.075,47.767,µg-m3,1
FR05090,Le Havre ville-haute,NO2,30.337,33.25,12.269,10.1,46.225,µg-m3,2
FR05090,Le Havre ville-haute,O3,15.035,6.312,15.809,0.95,43.65,µg-m3,1
FR05090,Le Havre ville-haute,NOX as NO2,50.928,45.15,34.886,9.65,115.7,µg-m3,3
FR05090,Le Havre ville-haute,PM10,43.858,31.425,23.69,20.8,93.225,µg-m3,3
FR05090,Le Havre ville-haute,PM2.5,38.663,27.238,20.837,18.675,80.875,µg-m3,4
FR06001,Valenciennes Acacias,NO,8.974,6.812,7.924,1.25,25.25,µg-m3,1
FR06001,Valenciennes Acacias,NO2,26.525,29.438,9.488,9.05,38.325,µg-m3,1
FR06001,Valenciennes Acacias,O3,7.687,4.4,7.828,0.625,23.1,µg-m3,1
FR06001,Valenciennes Acacias,NOX as NO2,40.278,41.237,18.456,11.0,70.05,µg-m3,2
FR06001,Valenciennes Acacias,PM10,23.96,18.663,13.155,7.925,53.375,µg-m3,2
FR06003,Douai Theuriet,NO,11.848,10.25,10.49,0.5,26.85,µg-m3,1
FR06003,Douai Theuriet,NO2,31.922,35.825,11.504,10.35,48.225,µg-m3,2
FR06003,Douai Theuriet,O3,6.752,4.562,6.517,0.275,20.575,µg-m3,1
FR06003,Douai Theuriet,NOX as NO2,50.093,53.05,23.85,11.05,82.725,µg-m3,2
FR06003,Douai Theuriet,PM10,27.179,26.888,4.565,19.975,35.675,µg-m3,2
FR06003,Douai Theuriet,PM2.5,22.384,21.375,3.498,16.925,28.95,µg-m3,3
FR06006,Valenciennes Wallon,NO,29.941,31.275,23.931,0.1,73.4,µg-m3,1
FR06006,Valenciennes Wallon,NO2,31.045,35.338,12.172,8.375,47.325,µg-m3,2
FR06006,Valenciennes Wallon,NOX as NO2,76.892,86.113,46.721,9.1,159.5,µg-m3,4
FR06006,Valenciennes Wallon,PM10,28.555,25.1,13.239,12.575,58.325,µg-m3,2
FR06006,Valenciennes Wallon,PM2.5,25.334,23.663,10.571,13.125,49.6,µg-m3,4
FR06007,Maubeuge Joyeuse,NO,5.93,4.75,4.399,1.225,16.35,µg-m3,1
FR06007,Maubeuge Joyeuse,NO2,26.823,27.975,7.897,13.7,39.9,µg-m3,1
FR06007,Maubeuge Joyeuse,NOX as NO2,35.908,37.2,13.104,15.625,64.95,µg-m3,2
FR06007,Maubeuge Joyeuse,PM10,26.434,27.012,7.066,16.1,42.0,µg-m3,2
FR06011,Denain Villars,NO,7.917,4.362,7.799,0.125,22.475,µg-m3,1
FR06011,Denain Villars,NO2,28.457,31.325,9.753,9.125,39.15,µg-m3,1
FR06011,Denain Villars,NOX as NO2,39.57,39.462,18.448,9.0,68.8,µg-m3,2
FR06011,Denain Villars,PM10,30.781,26.25,14.519,12.0,53.6,µg-m3,2
FR06011,Denain Villars,PM2.5,19.455,20.5,7.423,6.225,30.5,µg-m3,2
FR06133,Cartignies,NO,0.684,0.438,0.709,0.125,2.7,µg-m3,1
FR06133,Cartignies,NO2,16.778,12.037,8.869,9.3,37.825,µg-m3,1
FR06133,Cartignies,O3,16.377,13.004,8.609,8.25,39.075,µg-m3,1
FR06133,Cartignies,NOX as NO2,17.822,13.038,8.694,9.525,38.55,µg-m3,1
FR06133,Cartignies,PM10,23.634,25.2,5.236,14.6,33.4,µg-m3,2
FR06133,Cartignies,PM2.5,20.178,20.2,3.418,12.3,25.4,µg-m3,3
FR06134,Saint Amand,NO,6.454,5.638,5.091,1.1,14.125,µg-m3,1
FR06134,Saint Amand,NO2,26.153,27.575,7.244,12.45,38.433,µg-m3,1
FR06134,Saint Amand,O3,8.942,9.45,5.78,0.425,18.725,µg-m3,1
FR06134,Saint Amand,NOX as NO2,35.935,39.938,13.301,14.475,55.25,µg-m3,2
FR07004,Montferrand,NO,9.503,3.713,13.179,0.575,43.15,µg-m3,1
FR07004,Montferrand,NO2,22.509,15.938,14.466,6.05,46.075,µg-m3,2
FR07004,Montferrand,O3,28.017,33.638,16.188,2.425,48.875,µg-m3,1
FR07004,Montferrand,PM10,21.22,16.775,8.894,12.6,43.275,µg-m3,2
FR07004,Montferrand,PM2.5,18.902,14.575,8.185,12.0,40.0,µg-m3,2
FR07009,Jardin Lecoq,NO,5.358,2.875,6.524,0.1,18.775,µg-m3,1
FR07009,Jardin Lecoq,NO2,22.173,20.962,9.94,7.75,42.425,µg-m3,2
FR07009,Jardin Lecoq,O3,35.904,38.237,10.443,11.825,47.575,µg-m3,1
FR07022,Paray le Fresil,NO,0.278,0.213,0.18,0.025,0.775,µg-m3,1
FR07022,Paray le Fresil,NO2,4.434,4.513,0.64,3.05,5.575,µg-m3,1
FR07022,Paray le Fresil,O3,27.395,30.762,10.398,9.675,39.975,µg-m3,1
FR07022,Paray le Fresil,NOX as NO2,4.867,4.912,0.831,3.15,6.4,µg-m3,1
FR07022,Paray le Fresil,PM10,13.186,12.925,2.136,10.475,19.175,µg/m3,1
FR07022,Paray le Fresil,PM2.5,12.578,12.413,2.172,9.625,18.4,µg-m3,2
FR07028,Les Ancizes,PM10,11.411,10.575,3.471,6.425,19.825,µg-m3,1
FR07031,Rageade,O3,61.419,61.425,1.621,57.725,64.175,µg-m3,2
FR07031,Rageade,PM10,10.959,12.35,3.154,3.95,15.075,µg-m3,1
FR07031,Rageade,PM2.5,10.605,11.812,2.962,3.925,14.575,µg-m3,2
FR07034,Clermont-Esplanade Gare,NO,18.61,14.1,16.812,0.5,62.15,µg-m3,1
FR07034,Clermont-Esplanade Gare,NO2,30.944,29.025,14.596,9.15,58.25,µg-m3,2
FR07034,Clermont-Esplanade Gare,PM10,20.789,18.625,7.971,11.475,43.575,µg-m3,2
FR07034,Clermont-Esplanade Gare,PM2.5,16.989,14.512,7.467,9.425,37.025,µg-m3,2
FR07039,Chamalières Europe,NO,21.043,19.138,17.361,1.1,67.2,µg-m3,1
FR07039,Chamalières Europe,NO2,26.584,29.575,13.905,5.1,57.85,µg-m3,2
FR07039,Chamalières Europe,PM10,13.982,12.137,6.272,5.8,28.675,µg-m3,1
FR07051,Beaulieu,NO,3.883,3.0,2.819,0.575,10.95,µg-m3,1
FR07051,Beaulieu,NO2,21.386,19.075,12.313,5.0,42.025,µg-m3,2
FR07051,Beaulieu,PM10,21.467,18.8,6.938,13.225,38.05,µg-m3,2
FR07052,Aurillac-Lagarde,NO,12.372,3.587,21.638,0.075,97.5,µg-m3,1
FR07052,Aurillac-Lagarde,NO2,28.084,25.387,13.969,7.725,51.0,µg-m3,2
FR07052,Aurillac-Lagarde,O3,20.43,15.238,18.631,0.0,57.1,µg-m3,2
FR07052,Aurillac-Lagarde,PM10,17.762,16.837,5.882,9.075,32.35,µg-m3,1
FR07052,Aurillac-Lagarde,PM2.5,14.863,13.288,5.887,7.275,28.575,µg-m3,2
FR07053,Edouard Michelin,NO,26.951,20.613,23.466,0.5,96.45,µg-m3,1
FR07053,Edouard Michelin,NO2,32.341,28.862,16.863,7.3,64.25,µg-m3,2
FR07054,Le Puy-Causans,NO,2.212,2.425,1.623,0.075,5.625,µg-m3,1
FR07054,Le Puy-Causans,NO2,13.273,10.375,8.048,4.725,35.05,µg-m3,1
FR07054,Le Puy-Causans,O3,39.001,41.3,7.761,20.95,48.45,µg-m3,1
FR07054,Le Puy-Causans,PM10,10.7,10.65,3.727,4.4,17.075,µg-m3,1
FR07056,Pays du Mezenc,O3,50.732,49.75,4.003,45.825,61.25,µg-m3,2
FR07056,Pays du Mezenc,PM10,7.75,7.275,2.35,4.275,13.075,µg-m3,1
FR07057,Moulins Centre,NO,20.524,3.225,23.194,0.3,55.025,µg-m3,1
FR07057,Moulins Centre,NO2,17.505,7.45,15.664,3.625,51.075,µg-m3,2
FR07057,Moulins Centre,O3,27.098,36.6,16.024,2.75,43.65,µg-m3,1
FR07057,Moulins Centre,PM10,30.543,15.35,25.04,12.8,84.7,µg-m3,2
FR07057,Moulins Centre,PM2.5,28.454,14.375,23.267,12.425,79.5,µg-m3,4
FR07058,Montluçon,NO,7.955,2.85,10.613,0.3,35.125,µg-m3,1
FR07058,Montluçon,NO2,18.249,15.163,11.998,4.575,47.1,µg-m3,2
FR07058,Montluçon,O3,27.375,36.688,17.744,2.825,45.775,µg-m3,1
FR07058,Montluçon,PM10,22.643,23.9,6.74,12.45,38.45,µg-m3,2
FR07058,Montluçon,PM2.5,18.548,17.263,4.691,12.075,26.825,µg-m3,2
FR07059,Vichy,NO,7.744,4.662,8.668,0.133,31.475,µg-m3,1
FR07059,Vichy,NO2,18.901,15.438,11.938,4.867,48.25,µg-m3,2
FR07059,Vichy,O3,31.59,39.188,16.717,4.0,48.625,µg-m3,1
FR07059,Vichy,PM10,36.658,16.788,50.948,8.325,202.15,µg-m3,2
FR07060,Royat Périurbaine,NO,1.209,0.725,1.479,0.175,7.125,µg-m3,1
FR07060,Royat Périurbaine,NO2,10.171,7.312,8.126,3.8,37.35,µg-m3,1
FR07060,Royat Périurbaine,O3,45.046,50.712,11.842,15.025,58.475,µg-m3,2
FR07061,Riom Périurbaine,NO,5.86,1.562,9.188,0.15,32.575,µg-m3,1
FR07061,Riom Périurbaine,NO2,17.542,13.3,12.771,5.175,42.7,µg-m3,2
FR07061,Riom Périurbaine,O3,32.598,38.838,16.414,6.325,52.975,µg-m3,2
FR07061,Riom Périurbaine,PM10,24.316,16.288,16.461,7.725,58.325,µg/m3,2
FR08003,Montpellier Chaptal,NO,4.53,3.8,3.303,1.05,12.525,µg-m3,1
FR08003,Montpellier Chaptal,NO2,23.482,20.475,11.212,9.725,43.325,µg-m3,2
FR08003,Montpellier Chaptal,NOX as NO2,30.426,23.5,15.203,14.8,62.525,µg-m3,2
FR08004,Montpellier St Denis,NO2,29.958,27.663,10.259,15.25,45.15,µg-m3,2
FR08016,Montpellier Prés d'Arènes,NO,3.432,3.188,2.103,0.775,8.125,µg-m3,1
FR08016,Montpellier Prés d'Arènes,NO2,21.201,17.938,9.969,8.875,39.9,µg-m3,1
FR08016,Montpellier Prés d'Arènes,O3,40.636,41.85,13.091,15.7,59.5,µg-m3,2
FR08016,Montpellier Prés d'Arènes,NOX as NO2,26.457,20.225,12.002,13.55,52.375,µg-m3,2
FR08016,Montpellier Prés d'Arènes,PM10,15.04,13.262,4.909,10.25,26.75,µg-m3,1
FR08016,Montpellier Prés d'Arènes,PM2.5,12.092,9.863,4.484,8.425,23.0,µg-m3,2
FR08017,Montpellier Périurbaine Sud (Lattes),O3,40.47,41.312,15.03,11.0,61.725,µg-m3,2
FR08018,Montpellier St Gely,O3,43.594,40.1,12.283,19.825,61.6,µg-m3,2
FR08020,Lunel Viel,NO,1.204,1.212,0.749,0.15,3.05,µg-m3,1
FR08020,Lunel Viel,NO2,11.114,10.137,5.404,5.475,22.025,µg-m3,1
FR08020,Lunel Viel,NOX as NO2,12.865,11.613,5.824,5.75,24.25,µg-m3,1
FR08020,Lunel Viel,PM10,11.678,11.663,3.912,6.0,19.1,µg-m3,1
FR08020,Lunel Viel,PM2.5,9.721,9.637,2.205,6.3,13.2,µg-m3,1
FR08022,Agathois-piscénois,NO,1.685,1.137,1.312,0.2,4.725,µg-m3,1
FR08022,Agathois-piscénois,NO2,16.845,16.025,7.422,6.45,35.5,µg-m3,1
FR08022,Agathois-piscénois,O3,36.057,36.625,8.144,24.225,55.075,µg-m3,2
FR08022,Agathois-piscénois,NOX as NO2,19.417,19.375,8.472,7.05,41.55,µg-m3,2
FR08023,Biterrois-Narbonnais,O3,33.635,30.75,13.422,11.875,58.875,µg-m3,2
FR08030,Pompignane,NO,8.216,5.287,8.542,0.475,34.05,µg-m3,1
FR08030,Pompignane,NO2,20.416,17.288,12.301,7.325,47.95,µg-m3,2
FR08030,Pompignane,NOX as NO2,33.028,25.062,24.805,8.825,100.45,µg-m3,3
FR08030,Pompignane,PM10,15.333,13.7,4.226,10.7,25.3,µg-m3,1
FR08030,Pompignane,PM2.5,11.303,10.75,3.183,4.5,18.0,µg-m3,2
FR08209,Gard Rhodanien2,O3,43.873,44.862,3.389,37.75,49.05,µg-m3,1
FR08614,Nimes Gauzy,NO,2.076,2.45,1.167,0.325,3.45,µg-m3,1
FR08614,Nimes Gauzy,NO2,10.566,10.125,2.863,6.575,16.45,µg-m3,1
FR08614,Nimes Gauzy,O3,43.828,45.15,3.837,38.325,51.325,µg-m3,2
FR08614,Nimes Gauzy,NOX as NO2,13.757,13.1,2.996,10.05,21.775,µg-m3,1
FR08614,Nimes Gauzy,PM10,14.871,15.275,3.692,7.925,20.275,µg-m3,1
FR08614,Nimes Gauzy,PM2.5,12.208,11.7,2.944,7.4,16.775,µg/m3,2
FR08616,Nimes Planas,NO2,19.812,20.5,7.309,7.325,31.7,µg-m3,1
FR08616,Nimes Planas,PM10,16.785,16.65,4.648,10.3,26.3,µg-m3,1
FR08617,Nimes La Calmette,O3,47.812,50.163,5.974,30.875,54.075,µg-m3,2
FR08712,Perpignan St Esteve,O3,64.881,70.863,15.464,30.075,79.275,µg-m3,2
FR08713,Perpignan Rigaud,NO,3.658,2.675,3.48,0.525,14.55,µg/m3,1
FR08713,Perpignan Rigaud,NO2,24.359,13.062,20.758,6.375,72.375,µg/m3,2
FR08713,Perpignan Rigaud,NOX as NO2,29.958,17.25,25.796,7.15,94.625,µg/m3,3
FR08713,Perpignan Rigaud,PM10,6.669,6.438,4.998,0.7,15.0,µg/m3,1
FR08714,Perpignan Les Carmes,NO,6.585,3.388,7.62,0.25,27.25,µg-m3,1
FR08714,Perpignan Les Carmes,NO2,24.991,14.425,21.113,5.4,67.125,µg/m3,2
FR08714,Perpignan Les Carmes,O3,51.608,63.537,22.057,11.975,73.55,µg-m3,2
FR08714,Perpignan Les Carmes,NOX as NO2,35.087,19.975,32.107,5.8,105.35,µg-m3,3
FR08714,Perpignan Les Carmes,PM10,7.904,5.637,5.882,2.1,20.6,µg-m3,1
FR08714,Perpignan Les Carmes,PM2.5,6.619,4.025,4.789,2.6,16.775,µg-m3,1
FR09003,place de VERDUN,NO,12.029,10.325,9.291,1.85,26.675,µg-m3,1
FR09003,place de VERDUN,NO2,18.181,19.1,6.321,8.225,28.8,µg-m3,1
FR09003,place de VERDUN,O3,28.115,28.9,5.049,15.15,35.85,µg-m3,1
FR09003,place de VERDUN,NOX as NO2,36.21,38.2,19.089,11.625,63.0,µg-m3,2
FR09003,place de VERDUN,PM10,18.983,18.062,3.887,12.675,28.275,µg-m3,1
FR09003,place de VERDUN,PM2.5,15.045,13.625,4.844,8.8,27.675,µg-m3,2
FR09008,Aytré,NO,3.709,3.575,0.791,2.5,5.25,µg-m3,1
FR09008,Aytré,NO2,11.095,10.0,3.736,5.825,17.475,µg-m3,1
FR09008,Aytré,O3,29.128,28.812,6.647,17.775,40.95,µg-m3,1
FR09008,Aytré,NOX as NO2,16.785,15.662,4.247,11.175,25.425,µg-m3,1
FR09008,Aytré,PM10,18.014,17.438,4.02,8.925,25.625,µg-m3,1
FR09015,Les Couronneries,NO,4.184,3.825,3.029,0.167,9.575,µg-m3,1
FR09015,Les Couronneries,NO2,14.042,14.238,8.037,2.433,28.525,µg-m3,1
FR09015,Les Couronneries,O3,35.481,40.537,10.252,17.9,47.125,µg-m3,1
FR09015,Les Couronneries,NOX as NO2,20.456,22.1,12.189,2.633,43.275,µg-m3,2
FR09015,Les Couronneries,PM10,19.25,18.188,4.74,8.65,27.5,µg-m3,1
FR09103,Square Pablo Casals,NO,4.009,3.638,2.426,1.075,8.125,µg-m3,1
FR09103,Square Pablo Casals,NO2,12.695,11.35,5.055,5.6,24.65,µg-m3,1
FR09103,Square Pablo Casals,O3,38.624,37.912,7.352,26.675,51.35,µg-m3,2
FR09103,Square Pablo Casals,NOX as NO2,18.84,19.0,7.821,7.575,34.95,µg-m3,1
FR09103,Square Pablo Casals,PM10,15.465,15.675,2.176,12.25,19.05,µg-m3,1
FR09103,Square Pablo Casals,PM2.5,13.321,12.512,2.427,10.1,17.65,µg-m3,2
FR09106,ANGOULEME-GAMBETTA,NO,26.012,25.95,19.949,1.925,74.925,µg-m3,1
FR09106,ANGOULEME-GAMBETTA,NO2,26.808,26.462,15.235,7.2,69.2,µg-m3,2
FR09106,ANGOULEME-GAMBETTA,NOX as NO2,66.641,67.963,45.42,10.2,183.6,µg-m3,4
FR09106,ANGOULEME-GAMBETTA,PM10,19.706,19.5,4.944,9.825,28.675,µg-m3,1
FR09203,La Pallice3 LR,PM10,17.696,17.488,4.085,12.125,27.15,µg-m3,1
FR09203,La Pallice3 LR,PM2.5,16.086,15.85,4.631,8.5,26.175,µg-m3,2
FR09302,Zoodyssée Chizé,NO,0.956,0.675,0.679,0.0,2.175,µg-m3,1
FR09302,Zoodyssée Chizé,NO2,5.617,5.3,1.484,2.85,8.225,µg-m3,1
FR09302,Zoodyssée Chizé,O3,39.86,40.225,5.625,29.3,47.1,µg-m3,1
FR09302,Zoodyssée Chizé,NOX as NO2,6.724,7.2,1.585,2.65,8.525,µg-m3,1
FR09302,Zoodyssée Chizé,PM10,15.216,15.188,1.817,12.6,18.325,µg-m3,1
FR09302,Zoodyssée Chizé,PM2.5,13.951,13.412,1.829,11.3,17.325,µg-m3,2
FR09303,Niort Venise,NO,1.065,1.05,0.416,0.375,1.7,µg-m3,1
FR09303,Niort Venise,NO2,8.716,8.475,2.57,4.4,13.075,µg-m3,1
FR09303,Niort Venise,O3,34.49,34.325,8.021,16.4,46.425,µg-m3,1
FR09303,Niort Venise,NOX as NO2,10.338,9.967,2.592,6.3,15.2,µg-m3,1
FR09303,Niort Venise,PM10,16.7,16.337,2.165,12.85,19.425,µg-m3,1
FR09303,Niort Venise,PM2.5,15.547,15.512,2.152,12.3,18.6,µg-m3,2
FR09304,AIRVAULT 3,NO,0.639,0.625,0.543,0.05,2.133,µg-m3,1
FR09304,AIRVAULT 3,NO2,7.281,7.575,2.287,3.575,11.6,µg-m3,1
FR09304,AIRVAULT 3,O3,37.819,39.925,6.314,22.575,44.375,µg-m3,1
FR09304,AIRVAULT 3,NOX as NO2,7.939,7.762,2.521,3.375,12.675,µg-m3,1
FR09304,AIRVAULT 3,PM10,16.08,16.487,3.213,8.85,23.525,µg-m3,1
FR09403,Poitiers-Le Nain,NO,26.431,27.7,19.613,1.233,65.325,µg-m3,1
FR09403,Poitiers-Le Nain,NO2,21.41,21.725,10.716,4.7,44.225,µg-m3,2
FR09403,Poitiers-Le Nain,NOX as NO2,62.085,66.275,38.203,6.6,139.975,µg-m3,4
FR09403,Poitiers-Le Nain,PM10,22.45,20.625,7.732,10.375,33.25,µg-m3,2
FR09404,Poitiers Centre  Augouard,NO,4.986,3.675,4.326,0.925,16.4,µg-m3,1
FR09404,Poitiers Centre  Augouard,NO2,15.939,14.7,6.956,6.5,29.1,µg-m3,1
FR09404,Poitiers Centre  Augouard,CO,0.303,0.31,0.051,0.216,0.371,mg-m3,0
FR09404,Poitiers Centre  Augouard,O3,28.119,29.375,8.074,15.225,38.825,µg-m3,1
FR09404,Poitiers Centre  Augouard,NOX as NO2,23.579,17.975,12.669,8.125,52.775,µg-m3,2
FR09404,Poitiers Centre  Augouard,PM10,18.706,16.05,5.294,13.25,28.6,µg-m3,1
FR09404,Poitiers Centre  Augouard,PM2.5,16.457,14.325,4.032,12.625,24.7,µg-m3,2
FR10004,Malo-les-Bains,PM10,26.131,24.712,9.856,13.625,46.075,µg-m3,2
FR10004,Malo-les-Bains,PM2.5,24.671,26.625,12.393,6.45,60.525,µg-m3,3
FR10012,Mardyck,SO2,2.361,2.825,0.952,0.0,3.45,µg-m3,1
FR10012,Mardyck,NO,2.581,1.488,3.337,0.5,15.375,µg-m3,1
FR10012,Mardyck,NO2,17.915,15.25,9.006,6.95,36.825,µg-m3,1
FR10012,Mardyck,NOX as NO2,21.895,17.887,13.429,8.875,60.425,µg-m3,2
FR10012,Mardyck,PM10,23.695,24.95,5.58,12.7,32.95,µg-m3,2
FR10012,Mardyck,C6H6,2.463,2.021,2.295,0.25,8.207,µg-m3,0
FR10016,Calais Berthelot,PM10,22.767,21.25,7.468,10.075,36.825,µg-m3,2
FR10016,Calais Berthelot,PM2.5,12.55,11.088,5.416,5.325,23.3,µg-m3,2
FR10017,St Pol mer - cheminots,SO2,0.773,0.7,0.617,0.025,2.175,µg-m3,1
FR10017,St Pol mer - cheminots,NO,6.471,3.362,9.277,1.625,35.0,µg-m3,1
FR10017,St Pol mer - cheminots,NO2,23.871,19.8,11.293,8.2,49.55,µg-m3,2
