id,name,pollutant,mean,median,stdev,min,max,unit,note
FR04158,Zone Rurale NO,O3,53.433,50.125,6.143,44.7,63.35,µg-m3,2
FR04158,Zone Rurale NO,PM10,13.786,13.512,2.683,8.45,18.725,µg-m3,1
FR04173,RD934 Coulommiers,PM10,27.591,21.325,17.244,6.525,65.425,µg-m3,2
FR04179,PARIS Stade Lenglen,NO,1.491,1.1,1.361,0.0,4.2,µg-m3,1
FR04179,PARIS Stade Lenglen,NO2,28.493,25.538,14.698,10.7,59.275,µg-m3,2
FR04179,PARIS Stade Lenglen,NOX as NO2,30.702,27.925,15.325,10.125,64.5,µg-m3,2
FR04179,PARIS Stade Lenglen,PM10,17.808,16.312,4.496,12.15,28.55,µg-m3,1
FR04180,RN20 - MONTLHERY,NO,118.594,92.975,85.633,13.425,338.7,µg-m3,3
FR04180,RN20 - MONTLHERY,NO2,54.735,48.312,27.077,15.975,118.35,µg-m3,3
FR04180,RN20 - MONTLHERY,NOX as NO2,236.122,190.75,157.833,42.2,633.725,µg-m3,6
FR04180,RN20 - MONTLHERY,PM2.5,13.892,12.738,5.146,4.05,24.85,µg-m3,2
FR04181,RAMBOUILLET,O3,48.425,49.325,9.745,32.6,64.65,µg-m3,2
FR04181,RAMBOUILLET,PM10,12.274,11.55,3.873,6.7,18.775,µg-m3,1
FR04181,RAMBOUILLET,PM2.5,7.418,5.95,3.041,4.075,14.725,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NO,15.653,8.925,15.831,0.125,47.875,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NO2,42.316,39.6,19.961,11.175,71.375,µg-m3,2
FR04319,TREMBLAY-EN-FRANCE,O3,22.61,23.1,18.933,0.1,49.95,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NOX as NO2,66.255,50.438,42.91,11.7,142.0,µg-m3,4
FR04319,TREMBLAY-EN-FRANCE,PM10,17.407,15.338,6.652,5.55,30.775,µg-m3,1
FR04323,EVRY,NO,12.452,6.275,15.654,0.375,58.0,µg-m3,1
FR04323,EVRY,NO2,36.89,29.762,22.448,10.6,77.65,µg-m3,2
FR04323,EVRY,NOX as NO2,55.954,40.575,44.641,10.85,161.65,µg-m3,4
FR04324,Zone Rurale Est,O3,40.085,42.225,14.565,7.4,60.6,µg-m3,2
FR04328,Zone Rurale SE,NO,0.702,0.6,0.355,0.25,1.6,µg-m3,1
FR04328,Zone Rurale SE,NO2,6.921,5.725,3.061,3.75,14.925,µg-m3,1
FR04328,Zone Rurale SE,O3,43.79,47.3,15.37,15.8,61.55,µg-m3,2
FR04328,Zone Rurale SE,NOX as NO2,8.036,6.537,3.434,5.025,17.4,µg-m3,1
FR04328,Zone Rurale SE,PM2.5,4.206,3.462,2.593,1.025,11.35,µg-m3,1
FR04329,Bld peripherique Est,NO,8.429,6.65,5.977,0.975,21.625,µg-m3,1
FR04329,Bld peripherique Est,NO2,29.079,30.65,11.921,13.075,47.375,µg-m3,2
FR04329,Bld peripherique Est,NOX as NO2,42.002,43.475,19.245,15.1,80.55,µg-m3,2
FR04329,Bld peripherique Est,PM10,18.334,17.562,4.067,11.575,24.875,µg-m3,1
FR04329,Bld peripherique Est,PM2.5,8.979,8.1,3.419,3.225,18.475,µg-m3,1
FR05010,St Romain de Colbosc,SO2,1.298,1.288,0.118,1.075,1.525,µg-m3,1
FR05010,St Romain de Colbosc,O3,58.717,60.938,10.403,39.225,70.875,µg-m3,2
FR05037,Caucriauville,SO2,1.538,1.512,0.176,1.25,1.925,µg-m3,1
FR05056,Quillebeuf Phare,SO2,2.574,2.45,0.417,2.125,3.625,µg-m3,1
FR05069,Tancarville Mairie,SO2,0.461,0.475,0.171,0.133,0.8,µg-m3,1
FR05070,Harfleur Ecole Coty,SO2,0.988,1.012,0.196,0.65,1.325,µg-m3,1
FR05072,Sainte Adresse,SO2,0.288,0.3,0.137,0.025,0.525,µg-m3,1
FR05074,Le Havre Ec. Herriot,SO2,0.438,0.412,0.143,0.2,0.7,µg-m3,1
FR05074,Le Havre Ec. Herriot,O3,61.976,63.112,5.89,51.975,70.2,µg-m3,2
FR05074,Le Havre Ec. Herriot,PM10,14.292,15.025,3.133,8.65,19.9,µg-m3,1
FR05078,Le Havre Massillon,SO2,2.342,2.4,0.254,1.875,2.75,µg-m3,1
FR05078,Le Havre Massillon,NO,0.373,0.312,0.272,0.05,0.925,µg-m3,1
FR05078,Le Havre Massillon,NO2,10.991,8.762,6.875,4.625,28.025,µg-m3,1
FR05078,Le Havre Massillon,NOX as NO2,11.106,9.25,6.971,4.15,28.125,µg-m3,1
FR05080,Rogerville Mairie,SO2,2.211,2.175,0.158,1.825,2.567,µg-m3,1
FR05081,La Cerlangue,SO2,0.513,0.5,0.145,0.25,0.85,µg-m3,1
FR05082,Touques,O3,70.475,72.425,8.968,32.825,76.65,µg-m3,2
FR05083,Gonfreville l Orcher,SO2,0.417,0.375,0.159,0.1,0.9,µg-m3,1
FR05083,Gonfreville l Orcher,NO,0.312,0.275,0.244,0.025,0.85,µg-m3,1
FR05083,Gonfreville l Orcher,NO2,7.803,6.438,5.481,1.725,25.275,µg-m3,1
FR05083,Gonfreville l Orcher,CO,0.24,0.222,0.027,0.212,0.286,mg-m3,0
FR05083,Gonfreville l Orcher,NOX as NO2,8.115,7.05,5.73,1.55,26.6,µg-m3,1
FR05083,Gonfreville l Orcher,PM10,11.23,11.5,1.934,5.05,13.775,µg-m3,1
FR05084,NDGravenchon Pasteur,SO2,1.283,1.3,0.159,1.025,1.7,µg-m3,1
FR05084,NDGravenchon Pasteur,NO,2.152,1.0,4.022,0.0,18.7,µg-m3,1
FR05084,NDGravenchon Pasteur,NO2,12.561,8.675,12.578,1.4,53.55,µg-m3,2
FR05084,NDGravenchon Pasteur,CO,0.273,0.2,0.141,0.166,0.638,mg-m3,0
FR05084,NDGravenchon Pasteur,NOX as NO2,15.435,9.438,17.946,1.375,82.1,µg-m3,2
FR05084,NDGravenchon Pasteur,PM10,10.735,9.75,4.737,5.375,24.95,µg-m3,1
FR05085,Lillebonne,SO2,0.143,0.125,0.075,0.025,0.275,µg-m3,1
FR05087,Maison Parc Brotonne,SO2,1.421,1.425,0.177,1.15,1.7,µg-m3,1
FR05087,Maison Parc Brotonne,NO,0.508,0.275,0.861,0.025,4.2,µg-m3,1
FR05087,Maison Parc Brotonne,NO2,7.18,4.588,5.355,2.025,19.0,µg-m3,1
FR05087,Maison Parc Brotonne,O3,55.439,61.175,15.749,21.975,73.575,µg-m3,2
FR05087,Maison Parc Brotonne,NOX as NO2,7.955,5.146,6.17,2.175,23.425,µg-m3,1
FR05087,Maison Parc Brotonne,PM2.5,10.393,9.625,4.353,3.725,20.375,µg-m3,2
FR05088,Fécamp,O3,66.708,68.237,5.714,47.925,72.475,µg-m3,2
FR05089,Le Havre Lafaurie-montant,NO,29.37,21.512,33.043,0.75,146.725,µg-m3,1
FR05089,Le Havre Lafaurie-montant,NO2,32.228,29.825,22.856,3.175,92.8,µg-m3,3
FR05089,Le Havre Lafaurie-montant,NOX as NO2,77.164,62.763,72.546,4.425,317.45,µg-m3,5
FR05089,Le Havre Lafaurie-montant,PM10,22.366,22.5,6.583,10.575,37.475,µg-m3,2
FR05089,Le Havre Lafaurie-montant,PM2.5,8.939,8.15,3.102,4.3,17.175,µg-m3,1
FR05090,Le Havre ville-haute,SO2,2.117,2.1,0.135,1.875,2.35,µg-m3,1
FR05090,Le Havre ville-haute,NO,0.283,0.25,0.175,0.133,0.5,µg-m3,1
FR05090,Le Havre ville-haute,NO2,4.724,4.221,2.41,1.35,8.6,µg-m3,1
FR05090,Le Havre ville-haute,O3,66.732,67.938,3.698,55.725,71.95,µg-m3,2
FR05090,Le Havre ville-haute,NOX as NO2,4.231,3.713,2.715,0.45,8.7,µg-m3,1
FR05090,Le Havre ville-haute,PM10,12.77,12.05,2.301,9.55,17.675,µg-m3,1
FR05090,Le Havre ville-haute,PM2.5,6.297,5.975,0.989,5.025,8.55,µg-m3,1
FR06001,Valenciennes Acacias,NO,2.639,2.6,1.458,0.9,6.1,µg-m3,1
FR06001,Valenciennes Acacias,NO2,18.938,16.763,7.156,10.35,32.375,µg-m3,1
FR06001,Valenciennes Acacias,O3,36.516,36.713,6.7,23.325,47.425,µg-m3,1
FR06001,Valenciennes Acacias,NOX as NO2,22.973,21.1,8.779,12.525,41.0,µg-m3,2
FR06001,Valenciennes Acacias,PM10,10.71,10.725,2.613,7.025,15.6,µg-m3,1
FR06003,Douai Theuriet,NO,1.253,1.012,1.373,0.0,6.0,µg-m3,1
FR06003,Douai Theuriet,NO2,15.215,12.887,6.842,7.525,31.65,µg-m3,1
FR06003,Douai Theuriet,O3,42.997,43.462,6.027,28.95,51.275,µg-m3,2
FR06003,Douai Theuriet,NOX as NO2,17.137,13.85,8.571,7.825,39.2,µg-m3,1
FR06003,Douai Theuriet,PM10,11.02,10.875,2.599,6.75,16.55,µg-m3,1
FR06003,Douai Theuriet,PM2.5,6.654,6.25,1.479,4.525,10.025,µg-m3,1
FR06006,Valenciennes Wallon,NO,24.64,25.95,16.644,0.6,52.85,µg-m3,1
FR06006,Valenciennes Wallon,NO2,35.693,37.175,17.671,8.075,66.175,µg-m3,2
FR06006,Valenciennes Wallon,NOX as NO2,73.411,75.888,42.871,9.525,146.85,µg-m3,4
FR06006,Valenciennes Wallon,PM10,17.966,18.688,5.073,10.55,25.925,µg-m3,1
FR06006,Valenciennes Wallon,PM2.5,7.072,6.275,2.556,2.4,11.5,µg-m3,1
FR06007,Maubeuge Joyeuse,NO,2.342,2.212,1.386,0.6,5.1,µg-m3,1
FR06007,Maubeuge Joyeuse,NO2,17.185,17.7,4.999,8.65,24.8,µg-m3,1
FR06007,Maubeuge Joyeuse,NOX as NO2,20.771,22.45,6.382,9.55,30.625,µg-m3,1
FR06007,Maubeuge Joyeuse,PM10,13.882,13.312,3.574,8.7,20.2,µg-m3,1
FR06011,Denain Villars,NO,1.489,1.325,0.88,0.0,2.95,µg-m3,1
FR06011,Denain Villars,NO2,19.008,17.025,6.711,11.95,37.95,µg-m3,1
FR06011,Denain Villars,O3,44.027,44.575,7.013,27.9,54.225,µg-m3,2
FR06011,Denain Villars,NOX as NO2,20.984,18.712,7.128,13.3,41.275,µg-m3,2
FR06011,Denain Villars,PM10,16.241,17.613,5.015,3.725,25.1,µg-m3,1
FR06011,Denain Villars,PM2.5,6.422,6.513,2.11,1.925,10.3,µg-m3,1
FR06133,Cartignies,NO,0.327,0.325,0.306,0.0,1.25,µg-m3,1
FR06133,Cartignies,NO2,8.318,7.475,3.008,4.85,14.175,µg-m3,1
FR06133,Cartignies,O3,50.592,49.7,6.936,41.15,59.325,µg-m3,2
FR06133,Cartignies,NOX as NO2,8.768,7.625,3.193,5.0,16.075,µg-m3,1
FR06133,Cartignies,PM10,12.657,13.188,2.28,8.525,16.4,µg-m3,1
FR06133,Cartignies,PM2.5,7.129,7.2,2.36,3.1,10.4,µg-m3,1
FR06134,Saint Amand,NO,0.537,0.525,0.052,0.475,0.625,µg-m3,1
FR06134,Saint Amand,NO2,11.838,12.637,2.668,7.3,15.125,µg-m3,1
FR06134,Saint Amand,O3,39.029,38.525,5.776,30.85,49.275,µg-m3,1
FR06134,Saint Amand,NOX as NO2,12.65,13.438,2.667,8.05,15.875,µg-m3,1
FR07004,Montferrand,NO,1.581,1.488,1.018,0.267,3.825,µg-m3,1
FR07004,Montferrand,NO2,9.102,6.8,6.982,0.575,24.0,µg-m3,1
FR07004,Montferrand,O3,52.737,55.212,8.098,37.725,64.8,µg-m3,2
FR07004,Montferrand,PM10,8.648,9.45,3.975,1.575,12.8,µg-m3,1
FR07004,Montferrand,PM2.5,4.883,4.825,2.118,1.225,7.65,µg-m3,1
FR07009,Jardin Lecoq,NO,4.166,1.175,12.344,0.05,61.325,µg-m3,1
FR07009,Jardin Lecoq,NO2,14.417,11.387,15.453,2.925,80.2,µg-m3,2
FR07009,Jardin Lecoq,O3,57.618,60.212,7.449,35.875,67.225,µg-m3,2
FR07022,Paray le Fresil,NO,0.188,0.162,0.105,0.025,0.425,µg-m3,1
FR07022,Paray le Fresil,NO2,2.938,2.963,0.42,2.125,3.55,µg-m3,1
FR07022,Paray le Fresil,O3,48.21,47.733,6.034,37.625,56.675,µg-m3,2
FR07022,Paray le Fresil,NOX as NO2,3.219,3.312,0.401,2.325,3.8,µg-m3,1
FR07022,Paray le Fresil,PM10,6.493,7.375,2.273,1.9,9.75,µg/m3,1
FR07022,Paray le Fresil,PM2.5,4.107,4.4,1.431,1.325,6.325,µg-m3,1
FR07028,Les Ancizes,PM10,5.704,6.537,2.182,1.075,9.125,µg-m3,1
FR07031,Rageade,O3,68.008,67.325,2.798,62.967,74.6,µg-m3,2
FR07031,Rageade,PM10,4.084,4.433,2.07,0.4,8.733,µg-m3,1
FR07031,Rageade,PM2.5,2.653,2.567,1.195,0.225,4.3,µg-m3,1
FR07034,Clermont-Esplanade Gare,NO,5.63,6.475,4.429,0.225,13.925,µg-m3,1
FR07034,Clermont-Esplanade Gare,NO2,14.999,15.225,7.893,3.95,29.15,µg-m3,1
FR07034,Clermont-Esplanade Gare,PM10,8.602,9.9,4.502,0.2,17.375,µg-m3,1
FR07034,Clermont-Esplanade Gare,PM2.5,4.575,3.8,2.797,0.25,10.425,µg-m3,1
FR07039,Chamalières Europe,NO,15.479,14.613,14.54,0.575,55.7,µg-m3,1
FR07039,Chamalières Europe,NO2,17.399,17.612,13.404,1.075,48.7,µg-m3,2
FR07039,Chamalières Europe,PM10,1.688,1.65,0.963,0.7,4.975,µg-m3,1
FR07051,Beaulieu,NO,1.979,1.612,1.691,0.4,6.825,µg-m3,1
FR07051,Beaulieu,NO2,13.249,9.463,11.459,1.65,42.7,µg-m3,2
FR07051,Beaulieu,PM10,15.493,15.625,2.067,13.0,18.4,µg-m3,1
FR07052,Aurillac-Lagarde,NO,0.84,0.575,0.78,0.0,2.575,µg-m3,1
FR07052,Aurillac-Lagarde,NO2,5.921,5.4,3.976,0.425,14.45,µg-m3,1
FR07052,Aurillac-Lagarde,O3,64.428,62.612,6.625,55.6,74.85,µg-m3,2
FR07052,Aurillac-Lagarde,PM10,5.866,5.525,1.798,3.1,8.85,µg-m3,1
FR07052,Aurillac-Lagarde,PM2.5,3.896,3.55,1.241,2.3,6.475,µg-m3,1
FR07053,Edouard Michelin,NO,7.275,7.338,6.116,0.225,20.075,µg-m3,1
FR07053,Edouard Michelin,NO2,14.011,12.7,8.914,2.625,35.5,µg-m3,1
FR07054,Le Puy-Causans,NO,1.378,1.587,0.966,0.233,3.25,µg-m3,1
FR07054,Le Puy-Causans,NO2,8.59,9.004,3.531,2.2,16.025,µg-m3,1
FR07054,Le Puy-Causans,O3,54.41,54.45,4.519,45.7,63.5,µg-m3,2
FR07054,Le Puy-Causans,PM10,4.565,4.2,1.593,2.5,7.5,µg-m3,1
FR07056,Pays du Mezenc,O3,59.793,58.675,3.547,55.0,69.1,µg-m3,2
FR07056,Pays du Mezenc,PM10,3.565,3.5,0.461,3.1,4.975,µg-m3,1
FR07057,Moulins Centre,NO,2.291,1.425,2.366,0.1,10.025,µg-m3,1
FR07057,Moulins Centre,NO2,10.46,7.037,8.093,1.8,34.625,µg-m3,1
FR07057,Moulins Centre,O3,44.9,43.538,9.78,24.4,59.2,µg-m3,2
FR07057,Moulins Centre,PM10,8.57,8.825,4.004,1.725,16.4,µg-m3,1
FR07057,Moulins Centre,PM2.5,5.647,5.325,2.79,1.375,11.525,µg-m3,1
FR07058,Montluçon,NO,5.885,5.588,5.06,0.2,17.75,µg-m3,1
FR07058,Montluçon,NO2,20.955,17.962,13.604,1.933,51.25,µg-m3,2
FR07058,Montluçon,O3,34.301,36.35,20.867,3.45,63.1,µg-m3,2
FR07058,Montluçon,PM10,11.648,11.588,5.845,2.2,20.3,µg-m3,1
FR07058,Montluçon,PM2.5,7.765,6.8,4.693,1.5,15.175,µg-m3,1
FR07059,Vichy,NO,2.681,1.712,3.847,0.075,18.0,µg-m3,1
FR07059,Vichy,NO2,15.503,16.312,9.81,1.8,30.675,µg-m3,1
FR07059,Vichy,O3,47.608,49.788,15.018,18.425,67.05,µg-m3,2
FR07059,Vichy,PM10,10.315,10.188,4.619,2.825,19.825,µg-m3,1
FR07060,Royat Périurbaine,NO,0.455,0.325,0.488,0.0,2.1,µg-m3,1
FR07060,Royat Périurbaine,NO2,3.334,2.675,2.813,0.767,13.575,µg-m3,1
FR07060,Royat Périurbaine,O3,68.098,69.525,5.168,52.625,72.775,µg-m3,2
FR07061,Riom Périurbaine,NO,0.729,0.5,1.018,0.075,4.9,µg-m3,1
FR07061,Riom Périurbaine,NO2,5.873,4.175,5.467,1.3,23.2,µg-m3,1
FR07061,Riom Périurbaine,O3,55.925,55.588,7.939,34.05,64.45,µg-m3,2
FR07061,Riom Périurbaine,PM10,10.254,10.875,4.55,2.625,17.475,µg/m3,1
FR08003,Montpellier Chaptal,NO,1.892,2.288,1.192,0.2,3.85,µg-m3,1
FR08003,Montpellier Chaptal,NO2,7.527,7.225,4.319,1.25,15.625,µg-m3,1
FR08003,Montpellier Chaptal,NOX as NO2,10.439,11.012,6.024,1.575,21.575,µg-m3,1
FR08004,Montpellier St Denis,NO2,14.632,11.75,7.436,6.075,31.925,µg-m3,1
FR08016,Montpellier Prés d'Arènes,NO,1.232,1.1,0.697,0.375,2.433,µg-m3,1
FR08016,Montpellier Prés d'Arènes,NO2,7.482,5.679,3.953,2.6,17.325,µg-m3,1
FR08016,Montpellier Prés d'Arènes,O3,67.938,70.2,6.078,53.4,73.9,µg-m3,2
FR08016,Montpellier Prés d'Arènes,NOX as NO2,9.362,8.538,4.38,3.25,19.975,µg-m3,1
FR08016,Montpellier Prés d'Arènes,PM10,4.768,4.7,2.339,1.075,9.8,µg-m3,1
FR08016,Montpellier Prés d'Arènes,PM2.5,2.053,2.492,0.97,0.3,3.55,µg-m3,1
FR08017,Montpellier Périurbaine Sud (Lattes),O3,69.917,71.15,5.597,57.55,78.4,µg-m3,2
FR08018,Montpellier St Gely,O3,72.524,73.175,3.696,63.825,78.075,µg-m3,2
FR08020,Lunel Viel,NO,1.18,1.2,1.118,0.0,5.05,µg-m3,1
FR08020,Lunel Viel,NO2,5.341,3.875,3.768,1.375,16.45,µg-m3,1
FR08020,Lunel Viel,NOX as NO2,7.095,5.787,5.207,1.575,24.0,µg-m3,1
FR08020,Lunel Viel,PM10,6.018,5.15,5.209,0.75,20.1,µg-m3,1
FR08020,Lunel Viel,PM2.5,3.28,2.412,2.993,0.4,10.9,µg-m3,1
FR08022,Agathois-piscénois,NO,0.117,0.075,0.102,0.0,0.3,µg-m3,1
FR08022,Agathois-piscénois,NO2,3.035,2.7,1.401,1.4,6.9,µg-m3,1
FR08022,Agathois-piscénois,O3,62.237,61.963,4.194,54.05,73.3,µg-m3,2
FR08022,Agathois-piscénois,NOX as NO2,3.147,2.888,1.453,1.125,7.325,µg-m3,1
FR08023,Biterrois-Narbonnais,O3,69.909,68.963,3.104,64.35,79.25,µg-m3,2
FR08030,Pompignane,NO,0.694,0.425,0.613,0.025,2.3,µg-m3,1
FR08030,Pompignane,NO2,5.286,4.925,3.332,1.575,14.65,µg-m3,1
FR08030,Pompignane,NOX as NO2,6.358,5.45,3.776,1.575,17.15,µg-m3,1
FR08030,Pompignane,PM10,10.503,7.375,5.723,6.3,26.2,µg-m3,1
FR08030,Pompignane,PM2.5,3.798,2.675,3.361,0.875,12.8,µg-m3,1
FR08209,Gard Rhodanien2,O3,62.443,67.062,12.533,12.95,70.2,µg-m3,2
FR08614,Nimes Gauzy,NO,3.697,2.8,2.422,1.425,12.075,µg-m3,1
FR08614,Nimes Gauzy,NO2,8.566,6.325,7.904,2.9,39.775,µg-m3,1
FR08614,Nimes Gauzy,O3,55.224,60.7,13.121,13.875,65.8,µg-m3,2
FR08614,Nimes Gauzy,NOX as NO2,14.226,11.363,11.42,5.075,58.35,µg-m3,2
FR08614,Nimes Gauzy,PM10,6.005,5.213,4.267,1.05,21.7,µg-m3,1
FR08614,Nimes Gauzy,PM2.5,3.008,2.925,2.961,0.425,15.75,µg/m3,1
FR08616,Nimes Planas,NO2,12.921,10.938,12.694,1.575,52.7,µg-m3,2
FR08616,Nimes Planas,PM10,11.629,9.75,5.226,5.4,26.575,µg-m3,1
FR08617,Nimes La Calmette,O3,61.698,66.4,9.355,40.2,72.0,µg-m3,2
FR08712,Perpignan St Esteve,O3,72.349,70.65,4.898,67.3,82.325,µg-m3,2
FR08713,Perpignan Rigaud,NO,1.63,1.75,1.095,0.2,3.9,µg/m3,1
FR08713,Perpignan Rigaud,NO2,8.186,7.65,3.787,2.575,17.15,µg/m3,1
FR08713,Perpignan Rigaud,NOX as NO2,10.679,12.0,5.07,2.9,21.15,µg/m3,1
FR08713,Perpignan Rigaud,PM10,6.541,6.013,3.867,2.0,15.3,µg/m3,1
FR08714,Perpignan Les Carmes,NO,2.031,1.788,1.506,0.275,5.675,µg-m3,1
FR08714,Perpignan Les Carmes,NO2,7.463,7.638,3.059,3.025,14.375,µg/m3,1
FR08714,Perpignan Les Carmes,O3,69.681,67.45,6.002,63.025,81.625,µg-m3,2
FR08714,Perpignan Les Carmes,NOX as NO2,10.567,11.275,5.153,3.525,23.05,µg-m3,1
FR08714,Perpignan Les Carmes,PM10,4.05,3.3,2.82,0.7,10.1,µg-m3,1
FR08714,Perpignan Les Carmes,PM2.5,3.775,3.025,2.541,0.6,10.2,µg-m3,1
FR09003,place de VERDUN,NO,24.794,13.275,38.688,1.125,145.75,µg-m3,1
FR09003,place de VERDUN,NO2,26.071,19.9,21.736,3.1,73.125,µg-m3,2
FR09003,place de VERDUN,O3,39.093,45.8,18.557,4.35,58.833,µg-m3,2
FR09003,place de VERDUN,NOX as NO2,63.953,40.337,79.055,4.925,296.625,µg-m3,5
FR09003,place de VERDUN,PM10,18.207,13.962,11.379,8.575,49.225,µg-m3,1
FR09003,place de VERDUN,PM2.5,10.489,6.588,10.853,1.25,39.525,µg-m3,2
FR09008,Aytré,NO,11.765,6.188,16.283,1.4,69.4,µg-m3,1
FR09008,Aytré,NO2,21.009,15.6,16.592,4.5,56.825,µg-m3,2
FR09008,Aytré,O3,38.362,42.062,18.635,0.85,59.775,µg-m3,2
FR09008,Aytré,NOX as NO2,39.043,24.438,39.875,6.95,163.225,µg-m3,4
FR09008,Aytré,PM10,21.329,17.775,12.841,8.875,56.425,µg-m3,2
FR09015,Les Couronneries,NO,1.79,1.475,1.356,0.15,4.7,µg-m3,1
FR09015,Les Couronneries,NO2,15.411,12.825,8.73,2.925,32.475,µg-m3,1
FR09015,Les Couronneries,O3,40.221,39.663,11.868,22.95,60.825,µg-m3,2
FR09015,Les Couronneries,NOX as NO2,18.167,15.8,9.507,3.25,34.95,µg-m3,1
FR09015,Les Couronneries,PM10,18.103,18.188,5.341,8.7,30.625,µg-m3,1
FR09103,Square Pablo Casals,NO,7.003,3.825,7.842,0.45,25.65,µg-m3,1
FR09103,Square Pablo Casals,NO2,21.741,19.304,12.513,4.3,50.95,µg-m3,2
FR09103,Square Pablo Casals,O3,38.107,36.7,16.284,7.05,65.875,µg-m3,2
FR09103,Square Pablo Casals,NOX as NO2,32.457,23.837,22.295,5.05,81.625,µg-m3,2
FR09103,Square Pablo Casals,PM10,12.469,12.212,3.994,7.075,18.625,µg-m3,1
FR09103,Square Pablo Casals,PM2.5,8.04,7.588,3.124,4.025,13.725,µg-m3,1
FR09106,ANGOULEME-GAMBETTA,NO,27.455,22.45,19.596,1.475,78.45,µg-m3,1
FR09106,ANGOULEME-GAMBETTA,NO2,32.352,29.475,18.706,4.525,81.55,µg-m3,2
FR09106,ANGOULEME-GAMBETTA,NOX as NO2,74.444,71.275,47.587,6.825,201.7,µg-m3,4
FR09106,ANGOULEME-GAMBETTA,PM10,19.166,18.8,6.147,8.7,31.525,µg-m3,1
FR09203,La Pallice3 LR,PM10,14.769,14.812,1.326,12.375,16.875,µg-m3,1
FR09203,La Pallice3 LR,PM2.5,4.625,4.4,1.201,3.4,6.8,µg-m3,1
FR09302,Zoodyssée Chizé,NO,1.568,0.575,1.602,0.2,4.4,µg-m3,1
FR09302,Zoodyssée Chizé,NO2,4.254,4.35,2.451,1.1,8.825,µg-m3,1
FR09302,Zoodyssée Chizé,O3,37.046,29.763,14.487,13.75,63.55,µg-m3,2
FR09302,Zoodyssée Chizé,NOX as NO2,4.47,4.05,3.831,0.3,15.525,µg-m3,1
FR09302,Zoodyssée Chizé,PM10,10.02,9.575,2.382,7.375,16.3,µg-m3,1
FR09302,Zoodyssée Chizé,PM2.5,6.081,5.562,1.96,4.05,13.1,µg-m3,1
FR09303,Niort Venise,NO,12.603,1.175,26.597,0.1,91.55,µg-m3,1
FR09303,Niort Venise,NO2,16.367,10.275,11.978,3.525,41.65,µg-m3,2
FR09303,Niort Venise,O3,29.762,28.675,18.039,1.4,65.233,µg-m3,2
FR09303,Niort Venise,NOX as NO2,35.689,15.075,51.048,4.2,182.025,µg-m3,4
FR09303,Niort Venise,PM10,13.582,12.375,4.41,7.675,21.825,µg-m3,1
FR09303,Niort Venise,PM2.5,9.057,8.087,3.634,4.45,15.35,µg-m3,1
FR09304,AIRVAULT 3,NO,1.252,1.05,0.728,0.2,2.575,µg-m3,1
FR09304,AIRVAULT 3,NO2,8.73,8.4,2.92,3.6,14.55,µg-m3,1
FR09304,AIRVAULT 3,O3,46.374,46.3,6.337,37.45,56.675,µg-m3,2
FR09304,AIRVAULT 3,NOX as NO2,10.558,10.287,3.717,3.6,16.525,µg-m3,1
FR09304,AIRVAULT 3,PM10,13.319,12.738,4.437,7.325,21.475,µg-m3,1
FR09403,Poitiers-Le Nain,NO,60.022,53.513,42.711,4.45,146.5,µg-m3,1
FR09403,Poitiers-Le Nain,NO2,36.138,34.925,15.929,9.425,65.275,µg-m3,2
FR09403,Poitiers-Le Nain,NOX as NO2,127.797,114.95,80.805,17.425,289.875,µg-m3,5
FR09403,Poitiers-Le Nain,PM10,25.829,24.475,11.335,7.725,45.0,µg-m3,2
FR09404,Poitiers Centre  Augouard,NO,8.335,6.625,7.184,0.775,27.425,µg-m3,1
FR09404,Poitiers Centre  Augouard,NO2,22.907,19.663,11.379,7.45,43.1,µg-m3,2
FR09404,Poitiers Centre  Augouard,CO,0.263,0.269,0.116,0.096,0.44,mg-m3,0
FR09404,Poitiers Centre  Augouard,O3,30.402,28.675,12.059,13.475,49.9,µg-m3,1
FR09404,Poitiers Centre  Augouard,NOX as NO2,35.69,32.075,21.775,8.65,80.675,µg-m3,2
FR09404,Poitiers Centre  Augouard,PM10,13.497,13.0,4.595,5.4,20.175,µg-m3,1
FR09404,Poitiers Centre  Augouard,PM2.5,8.469,7.025,3.921,3.25,16.25,µg-m3,1
FR10004,Malo-les-Bains,PM10,13.585,13.9,2.213,8.975,16.9,µg-m3,1
FR10004,Malo-les-Bains,PM2.5,7.665,7.625,1.051,5.1,10.025,µg-m3,1
FR10012,Mardyck,SO2,0.683,0.425,0.757,0.0,2.1,µg-m3,1
FR10012,Mardyck,NO,0.565,0.487,0.293,0.25,1.225,µg-m3,1
FR10012,Mardyck,NO2,6.323,6.25,1.295,4.275,9.55,µg-m3,1
FR10012,Mardyck,NOX as NO2,7.21,7.263,1.573,4.8,10.5,µg-m3,1
FR10012,Mardyck,PM10,15.086,15.275,2.794,9.725,22.6,µg-m3,1
FR10012,Mardyck,C6H6,0.311,0.177,0.322,0.133,1.522,µg-m3,0
FR10016,Calais Berthelot,PM10,16.078,15.737,2.623,12.025,21.025,µg-m3,1
FR10016,Calais Berthelot,PM2.5,5.5,4.9,1.962,3.2,11.875,µg-m3,1
