id,name,pollutant,mean,median,stdev,min,max,unit,note
FR04180,RN20 - MONTLHERY,NO,85.422,89.988,45.933,25.075,156.0,µg-m3,1
FR04180,RN20 - MONTLHERY,NO2,44.335,43.312,17.956,18.6,75.125,µg-m3,2
FR04180,RN20 - MONTLHERY,NOX as NO2,175.171,180.762,87.684,56.975,314.325,µg-m3,5
FR04180,RN20 - MONTLHERY,PM2.5,13.433,13.188,5.12,5.5,25.025,µg-m3,2
FR04181,RAMBOUILLET,O3,54.044,52.8,7.52,43.9,66.6,µg-m3,2
FR04181,RAMBOUILLET,PM10,6.248,5.35,3.463,2.55,12.5,µg-m3,1
FR04181,RAMBOUILLET,PM2.5,5.484,4.825,3.275,2.05,11.4,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NO,1.927,1.625,0.945,0.775,4.3,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NO2,23.997,23.65,2.909,18.3,29.375,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,O3,37.046,38.075,7.258,22.6,49.0,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,NOX as NO2,26.98,26.6,3.599,21.45,34.675,µg-m3,1
FR04319,TREMBLAY-EN-FRANCE,PM10,8.284,6.775,3.967,4.15,20.275,µg-m3,1
FR04323,EVRY,NO,1.325,1.15,1.283,0.0,4.325,µg-m3,1
FR04323,EVRY,NO2,18.495,15.788,6.799,8.2,32.875,µg-m3,1
FR04323,EVRY,NOX as NO2,20.395,17.775,8.393,7.8,36.025,µg-m3,1
FR04324,Zone Rurale Est,O3,42.8,43.225,5.275,35.05,53.8,µg-m3,2
FR04328,Zone Rurale SE,NO,0.54,0.55,0.193,0.275,0.975,µg-m3,1
FR04328,Zone Rurale SE,NO2,5.094,5.1,1.184,2.95,6.75,µg-m3,1
FR04328,Zone Rurale SE,O3,41.596,40.9,8.634,29.6,54.95,µg-m3,2
FR04328,Zone Rurale SE,NOX as NO2,5.966,5.863,1.366,3.575,7.925,µg-m3,1
FR04328,Zone Rurale SE,PM2.5,6.463,6.75,4.693,0.0,17.8,µg-m3,1
FR04329,Bld peripherique Est,NO,18.2,12.938,15.405,2.175,49.025,µg-m3,1
FR04329,Bld peripherique Est,NO2,28.842,26.525,11.264,14.775,50.05,µg-m3,2
FR04329,Bld peripherique Est,NOX as NO2,56.749,46.375,34.787,18.075,124.075,µg-m3,4
FR04329,Bld peripherique Est,PM10,11.485,8.3,7.671,3.775,33.55,µg-m3,1
FR04329,Bld peripherique Est,PM2.5,9.381,7.95,4.646,3.1,25.05,µg-m3,1
FR05010,St Romain de Colbosc,SO2,1.101,1.125,0.164,0.8,1.4,µg-m3,1
FR05010,St Romain de Colbosc,O3,65.0,66.65,6.293,40.625,69.625,µg-m3,2
FR05037,Caucriauville,SO2,1.328,1.337,0.137,1.125,1.6,µg-m3,1
FR05069,Tancarville Mairie,SO2,0.582,0.55,0.12,0.4,0.9,µg-m3,1
FR05070,Harfleur Ecole Coty,SO2,1.379,1.35,0.138,1.15,1.675,µg-m3,1
FR05072,Sainte Adresse,SO2,0.55,0.525,0.197,0.15,0.975,µg-m3,1
FR05074,Le Havre Ec. Herriot,SO2,0.137,0.125,0.092,0.0,0.35,µg-m3,1
FR05074,Le Havre Ec. Herriot,O3,67.545,68.2,3.511,56.875,72.25,µg-m3,2
FR05074,Le Havre Ec. Herriot,PM10,7.851,6.425,3.853,2.125,15.675,µg-m3,1
FR05078,Le Havre Massillon,NO,0.79,0.625,0.535,0.1,1.8,µg-m3,1
FR05078,Le Havre Massillon,NO2,7.484,7.125,3.567,2.5,16.6,µg-m3,1
FR05078,Le Havre Massillon,NOX as NO2,8.687,9.2,4.06,2.825,17.9,µg-m3,1
FR05080,Rogerville Mairie,SO2,3.265,3.229,0.318,2.8,3.925,µg-m3,1
FR05081,La Cerlangue,SO2,0.863,0.825,0.227,0.425,1.375,µg-m3,1
FR05082,Touques,O3,66.574,67.463,2.917,55.4,68.975,µg-m3,2
FR05083,Gonfreville l Orcher,SO2,1.314,1.342,0.114,0.95,1.475,µg-m3,1
FR05083,Gonfreville l Orcher,NO,0.233,0.175,0.172,0.0,0.7,µg-m3,1
FR05083,Gonfreville l Orcher,NO2,9.105,8.075,3.247,3.925,18.6,µg-m3,1
FR05083,Gonfreville l Orcher,CO,0.233,0.228,0.014,0.216,0.263,mg-m3,0
FR05083,Gonfreville l Orcher,NOX as NO2,9.3,8.462,3.325,3.85,18.6,µg-m3,1
FR05083,Gonfreville l Orcher,PM10,6.715,6.975,3.09,0.75,12.8,µg-m3,1
FR05084,NDGravenchon Pasteur,SO2,0.255,0.175,0.23,0.0,0.9,µg-m3,1
FR05084,NDGravenchon Pasteur,NO,0.267,0.25,0.189,0.025,0.7,µg-m3,1
FR05084,NDGravenchon Pasteur,NO2,8.811,8.15,4.483,1.733,20.425,µg-m3,1
FR05084,NDGravenchon Pasteur,NOX as NO2,9.091,8.45,4.634,1.467,21.075,µg-m3,1
FR05084,NDGravenchon Pasteur,PM10,7.724,7.3,3.687,2.725,14.025,µg-m3,1
FR05087,Maison Parc Brotonne,SO2,2.514,2.25,1.339,0.7,4.85,µg-m3,1
FR05087,Maison Parc Brotonne,NO,0.175,0.163,0.164,0.0,0.425,µg-m3,1
FR05087,Maison Parc Brotonne,NO2,5.863,6.45,2.722,1.067,9.1,µg-m3,1
FR05087,Maison Parc Brotonne,O3,62.727,63.362,4.58,54.5,70.433,µg-m3,2
FR05087,Maison Parc Brotonne,NOX as NO2,5.57,6.3,2.914,0.4,9.15,µg-m3,1
FR05087,Maison Parc Brotonne,PM2.5,7.506,7.8,2.333,3.125,11.875,µg-m3,1
FR05088,Fécamp,O3,70.549,72.088,3.139,61.867,73.725,µg-m3,2
FR05089,Le Havre Lafaurie-montant,NO,22.137,19.75,14.881,1.475,48.075,µg-m3,1
FR05089,Le Havre Lafaurie-montant,NO2,27.158,25.188,12.936,5.5,50.525,µg-m3,2
FR05089,Le Havre Lafaurie-montant,NOX as NO2,61.029,56.912,35.503,7.75,124.075,µg-m3,4
FR05089,Le Havre Lafaurie-montant,PM10,11.365,11.438,4.573,4.5,22.75,µg-m3,1
FR05089,Le Havre Lafaurie-montant,PM2.5,6.467,5.95,2.775,2.025,13.075,µg-m3,1
FR05090,Le Havre ville-haute,SO2,2.856,2.862,0.101,2.65,3.05,µg-m3,1
FR05090,Le Havre ville-haute,NO2,5.008,4.6,2.228,1.35,12.35,µg-m3,1
FR05090,Le Havre ville-haute,O3,64.527,65.088,2.989,57.875,69.375,µg-m3,2
FR05090,Le Havre ville-haute,NOX as NO2,3.88,3.125,2.319,1.225,11.7,µg-m3,1
FR05090,Le Havre ville-haute,PM10,5.618,4.525,3.595,1.6,14.125,µg-m3,1
FR05090,Le Havre ville-haute,PM2.5,3.969,3.425,2.275,1.275,8.525,µg-m3,1
FR06001,Valenciennes Acacias,NO,1.514,1.163,0.938,0.6,4.0,µg-m3,1
FR06001,Valenciennes Acacias,NO2,10.515,9.213,4.558,6.05,24.075,µg-m3,1
FR06001,Valenciennes Acacias,O3,49.095,52.575,9.083,36.275,61.175,µg-m3,2
FR06001,Valenciennes Acacias,NOX as NO2,12.827,11.038,5.855,7.4,29.525,µg-m3,1
FR06001,Valenciennes Acacias,PM10,6.933,7.113,4.986,0.3,15.675,µg-m3,1
FR06003,Douai Theuriet,NO,0.314,0.263,0.248,0.0,0.975,µg-m3,1
FR06003,Douai Theuriet,NO2,4.943,4.888,1.48,2.4,9.025,µg-m3,1
FR06003,Douai Theuriet,O3,57.412,60.625,9.12,39.3,66.2,µg-m3,2
FR06003,Douai Theuriet,NOX as NO2,5.419,5.358,1.572,2.975,10.525,µg-m3,1
FR06003,Douai Theuriet,PM10,10.003,9.238,5.673,2.8,21.35,µg-m3,1
FR06006,Valenciennes Wallon,NO,16.898,15.488,10.054,2.867,36.95,µg-m3,1
FR06006,Valenciennes Wallon,NO2,25.309,26.2,9.93,8.433,44.55,µg-m3,2
FR06006,Valenciennes Wallon,NOX as NO2,50.277,49.275,24.366,12.733,100.875,µg-m3,3
FR06006,Valenciennes Wallon,PM10,11.478,10.775,5.19,4.675,20.9,µg-m3,1
FR06006,Valenciennes Wallon,PM2.5,6.069,4.588,3.937,0.4,16.05,µg-m3,1
FR06007,Maubeuge Joyeuse,NO,1.216,1.012,0.652,0.55,2.875,µg-m3,1
FR06007,Maubeuge Joyeuse,NO2,9.012,8.212,2.94,6.05,17.75,µg-m3,1
FR06007,Maubeuge Joyeuse,NOX as NO2,10.876,9.438,3.734,7.05,21.825,µg-m3,1
FR06007,Maubeuge Joyeuse,PM10,10.714,9.4,6.316,2.2,23.1,µg-m3,1
FR06011,Denain Villars,NO,0.543,0.525,0.391,0.025,1.2,µg-m3,1
FR06011,Denain Villars,NO2,12.44,12.387,4.173,6.625,20.05,µg-m3,1
FR06011,Denain Villars,NOX as NO2,12.976,13.075,4.297,7.025,20.8,µg-m3,1
FR06011,Denain Villars,PM10,10.182,4.9,9.537,0.6,28.5,µg-m3,1
FR06011,Denain Villars,PM2.5,5.886,4.9,2.943,2.6,12.4,µg-m3,1
FR06133,Cartignies,NO,0.081,0.033,0.117,0.0,0.375,µg-m3,1
FR06133,Cartignies,NO2,4.055,3.438,1.804,2.55,9.4,µg-m3,1
FR06133,Cartignies,O3,65.386,69.8,9.824,48.475,76.475,µg-m3,2
FR06133,Cartignies,NOX as NO2,4.094,3.4,1.813,2.55,9.45,µg-m3,1
FR06133,Cartignies,PM10,7.765,7.05,4.795,1.7,18.1,µg-m3,1
FR06133,Cartignies,PM2.5,4.317,2.9,3.283,1.1,11.9,µg-m3,1
FR06134,Saint Amand,NO,1.567,1.6,0.178,1.25,1.85,µg-m3,1
FR06134,Saint Amand,NO2,7.708,7.8,1.853,4.325,10.625,µg-m3,1
FR06134,Saint Amand,O3,51.606,50.9,8.257,39.833,64.525,µg-m3,2
FR06134,Saint Amand,NOX as NO2,10.108,9.962,2.066,6.6,13.375,µg-m3,1
FR07004,Montferrand,NO,5.469,3.812,5.166,0.867,20.025,µg-m3,1
FR07004,Montferrand,NO2,28.841,26.625,10.904,15.675,49.5,µg-m3,2
FR07004,Montferrand,O3,20.105,16.837,15.051,2.0,44.1,µg-m3,1
FR07004,Montferrand,PM10,23.999,21.8,7.482,15.575,41.125,µg-m3,2
FR07004,Montferrand,PM2.5,22.19,20.212,7.429,12.875,39.025,µg-m3,3
FR07009,Jardin Lecoq,NO,4.272,3.85,3.185,0.55,15.85,µg-m3,1
FR07009,Jardin Lecoq,NO2,35.054,34.125,10.659,19.425,54.425,µg-m3,2
FR07009,Jardin Lecoq,O3,21.901,19.113,14.975,2.6,47.025,µg-m3,1
FR07022,Paray le Fresil,NO,0.209,0.175,0.15,0.025,0.55,µg-m3,1
FR07022,Paray le Fresil,NO2,4.105,4.125,0.843,2.325,5.95,µg-m3,1
FR07022,Paray le Fresil,O3,38.567,39.175,4.635,30.0,47.25,µg-m3,1
FR07022,Paray le Fresil,NOX as NO2,4.442,4.487,0.827,2.65,6.1,µg-m3,1
FR07022,Paray le Fresil,PM10,10.121,9.525,2.988,5.975,18.55,µg/m3,1
FR07022,Paray le Fresil,PM2.5,9.68,8.913,2.919,5.875,17.825,µg-m3,1
FR07028,Les Ancizes,PM10,7.114,6.275,4.968,0.025,23.975,µg-m3,1
FR07031,Rageade,O3,83.987,84.838,8.929,69.2,98.35,µg-m3,2
FR07031,Rageade,PM10,2.24,1.612,1.761,0.3,7.875,µg-m3,1
FR07031,Rageade,PM2.5,1.695,1.275,1.442,0.2,6.0,µg-m3,1
FR07034,Clermont-Esplanade Gare,NO,23.666,21.863,13.124,6.2,62.9,µg-m3,1
FR07034,Clermont-Esplanade Gare,NO2,43.97,39.688,9.51,32.275,66.875,µg-m3,2
FR07034,Clermont-Esplanade Gare,PM10,24.873,22.55,6.436,17.05,39.425,µg-m3,2
FR07034,Clermont-Esplanade Gare,PM2.5,21.818,20.6,7.348,11.925,40.875,µg-m3,3
FR07039,Chamalières Europe,NO,21.686,21.0,12.392,2.275,42.325,µg-m3,1
FR07039,Chamalières Europe,NO2,37.78,38.237,10.148,18.1,55.2,µg-m3,2
FR07039,Chamalières Europe,PM10,16.667,16.637,6.437,5.425,28.3,µg-m3,1
FR07051,Beaulieu,NO,2.547,1.825,1.818,0.325,7.975,µg-m3,1
FR07051,Beaulieu,NO2,22.958,21.925,11.06,9.275,48.875,µg-m3,2
FR07051,Beaulieu,PM10,26.644,26.075,8.149,14.15,43.625,µg-m3,2
FR07052,Aurillac-Lagarde,NO,10.608,5.638,12.521,0.95,52.05,µg-m3,1
FR07052,Aurillac-Lagarde,NO2,24.087,24.475,10.514,5.3,44.9,µg-m3,2
FR07052,Aurillac-Lagarde,O3,20.523,4.537,26.872,0.0,70.525,µg-m3,2
FR07052,Aurillac-Lagarde,PM10,24.551,25.75,9.145,7.95,42.55,µg-m3,2
FR07052,Aurillac-Lagarde,PM2.5,21.259,21.825,8.864,4.575,38.425,µg-m3,3
FR07053,Edouard Michelin,NO,26.163,24.6,13.836,6.825,63.725,µg-m3,1
FR07053,Edouard Michelin,NO2,44.109,42.25,11.141,27.925,69.25,µg-m3,2
FR07054,Le Puy-Causans,NO,12.177,7.938,12.3,0.775,42.875,µg-m3,1
FR07054,Le Puy-Causans,NO2,27.228,23.137,13.107,10.975,56.175,µg-m3,2
FR07054,Le Puy-Causans,O3,16.623,11.012,12.489,6.825,51.675,µg-m3,2
FR07054,Le Puy-Causans,PM10,23.07,24.1,6.915,9.6,34.35,µg-m3,2
FR07056,Pays du Mezenc,O3,70.628,74.25,8.76,56.575,81.275,µg-m3,2
FR07056,Pays du Mezenc,PM10,3.145,3.1,0.103,3.0,3.4,µg-m3,1
FR07057,Moulins Centre,NO,1.931,2.062,1.326,0.075,4.3,µg-m3,1
FR07057,Moulins Centre,NO2,13.856,12.188,7.789,4.925,37.125,µg-m3,1
FR07057,Moulins Centre,O3,28.536,26.962,8.515,11.85,42.525,µg-m3,1
FR07057,Moulins Centre,PM10,16.016,17.288,5.027,8.6,30.7,µg-m3,1
FR07057,Moulins Centre,PM2.5,15.272,15.9,4.666,8.475,28.775,µg-m3,2
FR07058,Montluçon,NO,2.504,1.538,3.709,0.425,15.2,µg-m3,1
FR07058,Montluçon,NO2,13.158,10.938,6.289,7.475,26.2,µg-m3,1
FR07058,Montluçon,O3,37.795,37.562,9.519,16.45,52.05,µg-m3,2
FR07058,Montluçon,PM10,9.702,10.312,2.062,5.75,12.95,µg-m3,1
FR07058,Montluçon,PM2.5,9.068,9.762,2.071,5.25,11.925,µg-m3,1
FR07059,Vichy,NO,3.784,2.513,3.417,0.7,10.775,µg-m3,1
FR07059,Vichy,NO2,15.776,15.113,3.635,9.6,22.475,µg-m3,1
FR07059,Vichy,O3,32.49,29.038,8.32,20.35,49.725,µg-m3,1
FR07059,Vichy,PM10,18.397,20.375,5.673,7.925,26.225,µg-m3,1
FR07060,Royat Périurbaine,NO,4.085,3.3,2.838,0.5,8.525,µg-m3,1
FR07060,Royat Périurbaine,NO2,19.483,18.812,8.13,8.6,33.375,µg-m3,1
FR07060,Royat Périurbaine,O3,27.701,31.6,12.222,6.575,47.075,µg-m3,1
FR07061,Riom Périurbaine,NO,2.354,1.738,1.795,0.775,7.075,µg-m3,1
FR07061,Riom Périurbaine,NO2,22.908,21.038,7.764,12.425,41.575,µg-m3,2
FR07061,Riom Périurbaine,O3,29.76,30.125,10.889,6.175,46.075,µg-m3,1
FR07061,Riom Périurbaine,PM10,23.607,21.8,6.513,15.8,39.55,µg/m3,2
FR08003,Montpellier Chaptal,NO,35.683,17.237,50.552,2.15,179.025,µg-m3,1
FR08003,Montpellier Chaptal,NO2,53.112,50.938,22.414,19.2,96.425,µg-m3,3
FR08003,Montpellier Chaptal,NOX as NO2,107.826,76.5,97.374,23.35,370.925,µg-m3,6
FR08004,Montpellier St Denis,NO2,74.915,68.763,18.283,55.833,114.45,µg-m3,3
FR08016,Montpellier Prés d'Arènes,NO,31.528,15.375,43.59,4.325,174.85,µg-m3,1
FR08016,Montpellier Prés d'Arènes,NO2,49.979,50.638,21.253,19.375,97.225,µg-m3,3
FR08016,Montpellier Prés d'Arènes,O3,20.406,11.979,18.505,3.775,52.9,µg-m3,2
FR08016,Montpellier Prés d'Arènes,NOX as NO2,99.689,74.537,86.336,27.25,370.4,µg-m3,6
FR08016,Montpellier Prés d'Arènes,PM10,22.891,20.125,13.455,10.475,66.1,µg-m3,2
FR08016,Montpellier Prés d'Arènes,PM2.5,14.507,13.113,9.985,4.35,48.1,µg-m3,2
FR08017,Montpellier Périurbaine Sud (Lattes),O3,23.831,11.775,22.495,5.5,65.95,µg-m3,2
FR08018,Montpellier St Gely,O3,49.886,45.65,17.98,23.45,79.225,µg-m3,2
FR08020,Lunel Viel,NO,5.152,1.512,7.038,0.225,26.85,µg-m3,1
FR08020,Lunel Viel,NO2,21.365,11.575,17.746,3.775,60.5,µg-m3,2
FR08020,Lunel Viel,NOX as NO2,29.016,13.312,26.523,4.225,86.65,µg-m3,2
FR08020,Lunel Viel,PM10,10.34,10.988,4.461,3.3,16.7,µg-m3,1
FR08020,Lunel Viel,PM2.5,6.211,4.2,4.446,1.6,14.0,µg-m3,1
FR08022,Agathois-piscénois,NO,0.214,0.0,0.378,0.0,0.975,µg-m3,1
FR08022,Agathois-piscénois,NO2,5.003,4.537,1.317,3.675,7.6,µg-m3,1
FR08022,Agathois-piscénois,O3,40.783,40.1,6.122,31.55,54.625,µg-m3,2
FR08022,Agathois-piscénois,NOX as NO2,5.185,4.65,1.595,2.3,7.925,µg-m3,1
FR08023,Biterrois-Narbonnais,O3,43.648,43.225,8.278,32.05,59.8,µg-m3,2
FR08030,Pompignane,NO,57.842,36.775,62.511,9.4,221.45,µg-m3,3
FR08030,Pompignane,NO2,53.779,46.5,21.274,27.275,101.425,µg-m3,3
FR08030,Pompignane,NOX as NO2,142.5,100.525,115.573,43.775,433.6,µg-m3,6
FR08030,Pompignane,PM10,32.615,28.013,13.999,14.9,59.7,µg-m3,2
FR08030,Pompignane,PM2.5,15.864,14.55,6.399,6.2,28.4,µg-m3,2
FR08209,Gard Rhodanien2,O3,59.052,59.112,7.41,47.375,72.475,µg-m3,2
FR08614,Nimes Gauzy,NO,0.743,0.712,0.473,0.0,1.7,µg-m3,1
FR08614,Nimes Gauzy,NO2,11.468,10.787,5.517,4.95,26.4,µg-m3,1
FR08614,Nimes Gauzy,O3,58.314,58.513,13.697,36.225,77.75,µg-m3,2
FR08614,Nimes Gauzy,NOX as NO2,12.506,11.475,5.824,5.85,28.925,µg-m3,1
FR08614,Nimes Gauzy,PM10,9.119,7.725,3.943,4.725,19.125,µg-m3,1
FR08614,Nimes Gauzy,PM2.5,6.886,5.787,3.733,2.2,15.775,µg/m3,1
FR08616,Nimes Planas,NO2,27.667,25.5,13.912,7.85,57.3,µg-m3,2
FR08616,Nimes Planas,PM10,12.647,10.275,5.788,5.6,23.6,µg-m3,1
FR08617,Nimes La Calmette,O3,58.401,61.125,15.732,35.075,80.375,µg-m3,2
FR08712,Perpignan St Esteve,O3,82.933,82.625,4.091,74.225,89.275,µg-m3,2
FR08713,Perpignan Rigaud,NO,0.961,0.975,0.878,0.0,2.75,µg/m3,1
FR08713,Perpignan Rigaud,NO2,7.14,5.675,4.209,1.8,16.325,µg/m3,1
FR08713,Perpignan Rigaud,NOX as NO2,9.174,7.575,5.546,1.9,21.375,µg/m3,1
FR08713,Perpignan Rigaud,PM10,5.263,4.062,2.844,2.4,12.5,µg/m3,1
FR08714,Perpignan Les Carmes,NO,1.628,1.637,1.116,0.275,3.725,µg-m3,1
FR08714,Perpignan Les Carmes,NO2,8.851,8.338,3.767,3.825,19.6,µg/m3,1
FR08714,Perpignan Les Carmes,O3,78.843,78.55,3.141,72.975,85.275,µg-m3,2
FR08714,Perpignan Les Carmes,NOX as NO2,11.338,11.65,5.178,4.275,24.275,µg-m3,1
FR08714,Perpignan Les Carmes,PM10,1.984,1.95,0.808,0.7,3.6,µg-m3,1
FR08714,Perpignan Les Carmes,PM2.5,2.606,1.925,1.733,0.7,7.0,µg-m3,1
FR09003,place de VERDUN,NO,15.789,15.125,9.106,2.6,32.575,µg-m3,1
FR09003,place de VERDUN,NO2,22.853,22.113,6.469,11.467,36.075,µg-m3,1
FR09003,place de VERDUN,O3,30.709,33.225,9.23,6.7,42.9,µg-m3,1
FR09003,place de VERDUN,NOX as NO2,46.633,50.425,18.296,15.5,74.025,µg-m3,2
FR09003,place de VERDUN,PM10,15.14,16.012,4.633,5.975,22.825,µg-m3,1
FR09003,place de VERDUN,PM2.5,14.908,15.9,3.854,7.4,20.4,µg-m3,2
FR09008,Aytré,NO,1.158,0.75,0.967,0.375,3.75,µg-m3,1
FR09008,Aytré,NO2,12.159,10.75,3.576,7.133,18.95,µg-m3,1
FR09008,Aytré,O3,27.113,28.0,11.209,9.65,45.075,µg-m3,1
FR09008,Aytré,NOX as NO2,13.933,12.7,4.572,8.333,23.8,µg-m3,1
FR09008,Aytré,PM10,18.227,18.675,4.293,9.25,27.45,µg-m3,1
FR09015,Les Couronneries,NO,0.859,0.825,0.419,0.25,1.65,µg-m3,1
FR09015,Les Couronneries,NO2,13.458,11.725,6.312,5.725,27.85,µg-m3,1
FR09015,Les Couronneries,O3,29.128,30.05,9.362,14.6,48.375,µg-m3,1
FR09015,Les Couronneries,NOX as NO2,14.772,13.45,6.669,6.175,29.175,µg-m3,1
FR09015,Les Couronneries,PM10,15.217,14.75,5.443,6.8,25.9,µg-m3,1
FR09103,Square Pablo Casals,NO,3.465,2.775,3.125,0.125,14.375,µg-m3,1
FR09103,Square Pablo Casals,NO2,12.548,12.2,7.197,3.725,30.425,µg-m3,1
FR09103,Square Pablo Casals,O3,33.796,34.575,6.542,17.625,43.575,µg-m3,1
FR09103,Square Pablo Casals,NOX as NO2,17.614,18.75,11.33,3.45,52.425,µg-m3,2
FR09103,Square Pablo Casals,PM10,17.031,9.425,19.355,4.2,87.55,µg-m3,1
FR09103,Square Pablo Casals,PM2.5,10.016,7.325,5.875,3.675,21.775,µg-m3,2
FR09106,ANGOULEME-GAMBETTA,NO,33.271,38.6,19.414,2.0,62.275,µg-m3,1
FR09106,ANGOULEME-GAMBETTA,NO2,32.382,36.362,17.057,5.675,56.725,µg-m3,2
FR09106,ANGOULEME-GAMBETTA,NOX as NO2,83.3,95.9,46.08,9.725,137.0,µg-m3,4
FR09106,ANGOULEME-GAMBETTA,PM10,15.005,15.113,8.18,3.325,34.775,µg-m3,1
FR09203,La Pallice3 LR,PM10,15.341,15.675,5.088,2.5,23.85,µg-m3,1
FR09203,La Pallice3 LR,PM2.5,13.916,13.075,4.671,5.45,25.375,µg-m3,2
FR09302,Zoodyssée Chizé,NO2,2.681,2.425,0.635,1.875,3.675,µg-m3,1
FR09302,Zoodyssée Chizé,O3,40.582,43.1,9.032,24.925,53.825,µg-m3,2
FR09302,Zoodyssée Chizé,NOX as NO2,1.971,1.85,0.65,0.95,3.0,µg-m3,1
FR09302,Zoodyssée Chizé,PM10,14.967,14.387,2.165,12.275,18.55,µg-m3,1
FR09302,Zoodyssée Chizé,PM2.5,13.889,13.213,2.109,11.325,17.95,µg-m3,2
FR09303,Niort Venise,NO,0.772,0.65,0.39,0.267,1.55,µg-m3,1
FR09303,Niort Venise,NO2,10.377,9.975,2.75,6.3,18.25,µg-m3,1
FR09303,Niort Venise,O3,41.967,40.8,8.41,28.675,58.833,µg-m3,2
FR09303,Niort Venise,NOX as NO2,11.563,11.55,2.99,7.167,20.1,µg-m3,1
FR09303,Niort Venise,PM10,16.595,16.913,2.949,10.925,22.625,µg-m3,1
FR09303,Niort Venise,PM2.5,15.119,15.037,3.197,8.9,21.65,µg-m3,2
FR09304,AIRVAULT 3,SO2,0.207,0.213,0.084,0.0,0.35,µg-m3,1
FR09304,AIRVAULT 3,NO,0.605,0.575,0.529,0.05,2.725,µg-m3,1
FR09304,AIRVAULT 3,NO2,5.435,5.525,1.554,2.225,7.95,µg-m3,1
FR09304,AIRVAULT 3,O3,47.231,48.888,6.039,34.05,59.85,µg-m3,2
FR09304,AIRVAULT 3,NOX as NO2,6.294,6.15,1.931,2.3,10.5,µg-m3,1
FR09304,AIRVAULT 3,PM10,10.358,10.062,3.1,2.025,15.75,µg-m3,1
FR09403,Poitiers-Le Nain,NO,41.165,40.2,26.475,5.375,97.3,µg-m3,1
FR09403,Poitiers-Le Nain,NO2,31.421,30.762,11.652,12.55,52.425,µg-m3,2
FR09403,Poitiers-Le Nain,NOX as NO2,94.472,95.537,51.673,21.475,197.825,µg-m3,4
FR09403,Poitiers-Le Nain,PM10,21.02,21.788,9.145,4.9,35.35,µg-m3,2
FR09404,Poitiers Centre  Augouard,NO,8.883,7.938,4.588,3.075,16.625,µg-m3,1
FR09404,Poitiers Centre  Augouard,NO2,21.268,21.25,4.494,13.575,31.1,µg-m3,1
FR09404,Poitiers Centre  Augouard,CO,0.388,0.373,0.089,0.247,0.558,mg-m3,0
FR09404,Poitiers Centre  Augouard,O3,19.709,18.25,7.598,9.9,34.15,µg-m3,1
FR09404,Poitiers Centre  Augouard,NOX as NO2,34.88,35.15,9.946,18.6,48.175,µg-m3,2
FR09404,Poitiers Centre  Augouard,PM10,16.634,15.85,4.878,8.975,27.4,µg-m3,1
FR09404,Poitiers Centre  Augouard,PM2.5,15.12,14.488,4.714,8.125,25.625,µg-m3,2
FR10004,Malo-les-Bains,PM10,12.266,9.15,7.977,3.7,28.675,µg-m3,1
FR10004,Malo-les-Bains,PM2.5,6.847,5.238,3.234,3.525,13.425,µg-m3,1
FR10012,Mardyck,NO,0.605,0.5,0.246,0.325,1.125,µg-m3,1
FR10012,Mardyck,NO2,6.677,5.975,2.398,3.75,12.5,µg-m3,1
FR10012,Mardyck,NOX as NO2,7.614,6.85,2.435,4.25,13.25,µg-m3,1
FR10012,Mardyck,PM10,14.542,12.613,6.891,3.325,26.975,µg-m3,1
FR10016,Calais Berthelot,PM10,16.328,15.062,6.079,7.225,27.625,µg-m3,1
FR10016,Calais Berthelot,PM2.5,4.501,4.1,3.127,0.425,10.875,µg-m3,1
FR10017,St Pol mer - cheminots,SO2,4.472,3.6,3.217,0.925,13.4,µg-m3,1
FR10017,St Pol mer - cheminots,NO,1.891,1.6,1.039,0.95,4.65,µg-m3,1
FR10017,St Pol mer - cheminots,NO2,11.094,6.825,8.35,4.875,34.6,µg-m3,1
FR10017,St Pol mer - cheminots,O3,59.445,59.725,3.521,49.525,65.5,µg-m3,2
FR10017,St Pol mer - cheminots,NOX as NO2,13.98,9.029,9.788,6.675,41.625,µg-m3,2
FR10017,St Pol mer - cheminots,PM10,16.502,12.85,8.549,5.7,36.9,µg-m3,1
FR10025,Sangatte,NO,3.049,2.862,0.943,1.9,6.3,µg-m3,1
FR10025,Sangatte,NO2,5.228,5.1,2.375,2.0,11.25,µg-m3,1
FR10025,Sangatte,O3,62.745,62.538,3.374,54.525,70.55,µg-m3,2
FR10025,Sangatte,NOX as NO2,9.904,9.25,3.523,5.5,18.075,µg-m3,1
FR10025,Sangatte,PM10,17.766,15.45,8.096,8.3,31.8,µg-m3,1
FR10026,Calais Parmentier,SO2,0.677,0.65,0.14,0.4,0.95,µg-m3,1
FR10026,Calais Parmentier,NO,0.931,0.55,0.937,0.175,3.65,µg-m3,1
FR10026,Calais Parmentier,NO2,12.443,8.625,9.469,5.15,41.525,µg-m3,2
FR10026,Calais Parmentier,O3,59.72,60.979,6.46,39.3,66.125,µg-m3,2
FR10026,Calais Parmentier,NOX as NO2,13.844,9.412,10.653,5.625,47.075,µg-m3,2
